word,synonyms
koktat,['vykoktat']
koktavost,['koktání']
koktání,"['zajíkání', 'koktavost']"
kolaborant,['quisling']
kolaps,['zhroucení']
kolega,"['kamarád', 'druh', 'partner']"
kolej,"['brázda', 'stopa']"
kolekce,"['směs', 'sortiment']"
kolektivní,['společný']
kolem,"['vedle', 'mimo', 'okolo', 'dokola', 'podle']"
kolečko,"['trakař', 'kolo']"
kolize,['střetnutí']
kolmo,['svisle']
kolna,"['bouda', 'chatrč']"
kolo,"['bicykl', 'kolečko', 'kružnice', 'kruh']"
kolona,"['konvoj', 'řada']"
kolonie,['osada']
kolonista,['osadník']
kolonizace,"['osídlování', 'osídlení']"
kolonizovat,['osídlit']
kolos,"['velikán', 'obr']"
kolosální,"['ohromný', 'monstrózní', 'obrovský', 'obrovitý', 'gigantický']"
kolovrátek,['flašinet']
kolébat,['houpat']
kolísat,['fluktuovat']
kolísavý,"['nestálý', 'nerozhodný', 'váhavý', 'proměnlivý']"
kolísání,"['proměnlivost', 'výkyv', 'fluktuace']"
komando,['přepadový oddíl']
kombinace,['slučování']
kombinát,['kartel']
komediant,"['šašek', 'pozér', 'herec']"
komedie,['fraška']
komentovat,"['podotknout', 'opatřit komentářem', 'poznamenat', 'dělat poznámky']"
komentátor,"['novinář', 'publicista']"
komentář,"['redakční článek', 'poznámka', 'glosa', 'úvodník', 'výklad']"
komfort,['pohodlí']
komfortní,['pohodlný']
komický,"['humorný', 'směšný', 'žertovný']"
komik,['humorista']
komika,['směšnost']
komise,['výbor']
komičnost,['směšnost']
kompaktní,"['pevný', 'hutný', 'hustý']"
kompendium,"['souhrn', 'přehled', 'výtah']"
kompenzace,['odškodnění']
kompenzovat,"['vyvažovat', 'vyvážit', 'vyrovnat', 'nahradit', 'vynahradit', 'vykompenzovat']"
kompetence,"['pravomoc', 'oprávnění']"
kompetentní,"['příslušný', 'oprávněný']"
komplementární,['doplňkový']
kompletní,['úplný']
komplexní,['souhrnný']
komplikovanost,"['spletitost', 'složitost']"
komplikovaný,"['složitý', 'spletitý']"
komplikovat,['zkomplikovat']
komplot,"['konspirace', 'spiknutí', 'pikle']"
komponovat,"['zkomponovat', 'skládat']"
komponování,['skládání']
kompozice,['skladba']
komprese,['stlačení']
kompresor,['hustilka']
kompromis,"['dohoda', 'střední cesta']"
komputer,['počítač']
komunikace,['spojení']
komunista,['bolševik']
konaný venku,['venkovní']
konat,"['dělat', 'činit']"
koncentrace,['obohacování']
koncentrovat se,['soustředit']
koncentrovat,['kondenzovat']
koncepce,"['pojetí', 'koncept', 'pojem']"
koncept,"['skica', 'koncepce', 'náčrt', 'návrh', 'pojetí', 'nárys', 'pojem']"
koncovka,"['pól', 'konec', 'vývod']"
koncový,['konečný']
kondenzovat se,"['zhustit se', 'zhustit', 'kondenzovat']"
kondenzovat,"['zhustit se', 'kondenzovat se', 'zhustit', 'koncentrovat']"
kondice,"['forma', 'stav']"
kondom,['prezervativ']
konec konců,['nakonec']
konec života,['smrt']
konec,"['ukončení', 'smrt', 'koncovka', 'kraj', 'zakončení', 'závěr']"
konejšit,['uklidňovat']
konejšivý,['uklidňující']
konečně,"['nakonec', 'posléze']"
konečný,"['omezený', 'poslední', 'koncový', 'definitivní', 'výsledný']"
konfederace,"['sdružení', 'svaz', 'svazek']"
konference,"['porada', 'zasedání', 'seminář', 'schůze', 'jednání']"
konferovat,['radit se']
konfese,"['náboženství', 'vyznání']"
konfident,"['udavač', 'denunciant', 'špicl']"
konfigurace,['sestava']
konflikt,"['srážka', 'nesvár', 'boj', 'konfrontace', 'rozpor']"
konfrontace,['konflikt']
konfrontovat,['postavit proti sobě']
kongres,['sjezd']
kongruence,['shoda']
konina,"['hloupost', 'nesmysl']"
konjunktura,['rozmach']
konkretizovat,"['realizovat', 'uskutečnit']"
konkrétní,"['hmatatelný', 'faktický', 'skutečný']"
konkurence,"['soutěžení', 'soutěž']"
konkurovat,['soutěžit']
konsolidace,['upevnění']
konspekt,"['souhrn', 'výtah', 'obsah']"
konspirace,"['komplot', 'spiknutí']"
konspirovat,['spiknout se']
konspirátor,['spiklenec']
konstantní,"['neměnný', 'stálý']"
konsternovaný,"['užaslý', 'zděšený']"
konstituovat,['ustavit']
konstrukce,"['stavba', 'postava', 'kostra', 'struktura']"
konstruktér,"['výtvarník', 'návrhář', 'projektant']"
kontakt,"['styk', 'dotyk']"
kontaminovat,"['zamořit', 'znečistit']"
kontejner,['přepravník']
kontext,['souvislost']
kontinentální,['pevninský']
kontingent,['kvóta']
kontinuita,['spojitost']
konto,['účet']
kontrabas,['basa']
kontrakt,['smlouva']
kontrast,"['protiklad', 'rozpor']"
kontrola,"['vedení', 'řízení', 'vláda', 'omezení', 'moc', 'dozor']"
kontrolní ústřižek,['stvrzenka']
kontrolní,['inspekční']
kontrolor,['inspektor']
kontrolovat,"['sledovat', 'monitorovat', 'ovládat', 'dohlížet']"
kontroverze,"['svár', 'spor']"
kontura,['obrys']
konvenční,['konzervativní']
konvertibilita,['směnitelnost']
konvertibilní,['směnitelný']
konvertovat,['obrátit']
konverzace,"['hovor', 'rozhovor', 'rozmluva']"
konverzační,['hovorový']
konverzovat,['rozprávět']
konvexní čočka,['spojka']
konvice,['hrnec']
konvička,['džbánek']
konvoj,['kolona']
konzervativní,"['konvenční', 'pravicový']"
konzervovat,"['zavařovat', 'zmrazit', 'nakládat', 'udit']"
konzultovat,['poradit se']
konzument,['spotřebitel']
konání,"['provádění', 'vykonávání']"
končetina,['úd']
koníček,"['záliba', 'vedlejší zaměstnání', 'hobby']"
kooperace,"['spolupráce', 'součinnost']"
kop,"['kopnutí', 'kopanec']"
kopa,['kupa']
kopanec,"['kopnutí', 'kop']"
kopat,"['kopnout', 'rýt']"
kopec,"['sklon', 'vrch', 'pahorek', 'hromada', 'vyvýšenina']"
kopeček,"['vršek', 'pahorek', 'vyvýšenina']"
kopie,"['napodobenina', 'opis', 'faksimile', 'pozitiv', 'imitace', 'průklep', 'duplikát', 'přepis', 'fotografie']"
kopnout,['kopat']
kopnutí,"['kop', 'kopanec']"
kopule,['báň']
kopulovat,['pářit se']
kopyto,['pazneht']
kopání,['hloubení']
kopáč,['pomocný dělník']
kopí,"['oštěp', 'šíp']"
kopírovat,"['udělat kopii', 'napodobovat']"
kopírování,['napodobování']
korbel,['amfora']
korekce,"['korektura', 'oprava', 'úprava']"
korektní,['správný']
korektura,"['korekce', 'obtah', 'úprava']"
korelace,['souvztažnost']
korelační,['souvztažný']
korespondence,['dopisování']
korespondent,['dopisovatel']
korespondenční lístek,"['pohled', 'dopisnice', 'pohlednice']"
kornatění,['skleróza']
korodovat,"['rozežírat', 'rozleptat']"
korouhev,['praporec']
koroze,"['rozežírání', 'rozleptávání']"
korozní,"['leptavý', 'žíravý']"
korporace,['právnická osoba']
korpulentní,"['tlustý', 'tělnatý']"
koruna,['fermata']
korunka,"['chochol', 'hřebínek']"
korunovat,['završit']
korupce,"['podplácení', 'úplatkářství']"
koryto,['žlab']
korzo,['promenáda']
korzár,['pirát']
kosit,"['žnout', 'sekat', 'posekat']"
kosmos,['vesmír']
kosodřevina,['kleč']
kostel,['chrám']
kostka,"['kvádr', 'pléd']"
kostkovaný,['károvaný']
kostkovat,['károvat']
kostnatý,"['kostní', 'kostěný']"
kostní,"['kostnatý', 'kostěný']"
kostra,"['konstrukce', 'stavba', 'skelet', 'rám', 'tělo']"
kostrbatý,['hrbolatý']
kostěný,"['kostní', 'kostnatý']"
kosý,['šikmý']
kotec,['chlívek']
kotlety,['licousy']
kotlina,['pánev']
kotoul,['kotrmelec']
kotouč,['touš']
kotrmelec,['kotoul']
kotě,['kočička']
kouknutí,['mrknutí']
koulet se,['kutálet se']
koulet,['kutálet']
koupel,['lázeň']
koupit,['zakoupit']
kousat,"['žvýkat', 'bodat']"
kousavý,"['posměšný', 'satirický', 'sžíravý', 'jízlivý', 'uštěpačný', 'nervózní', 'ironický', 'sarkastický', 'štiplavý', 'podrážděný']"
kousek,"['špetka', 'troška', 'sousto', 'ždibec', 'řízek', 'částečka', 'útržek']"
kousnutí,['štípnutí']
kousíček,['drobek']
kout pikle,['intrikovat']
kout,"['koutek', 'kovat', 'roh']"
koutek,['kout']
kouzelnictví,"['magie', 'čarodějnictví']"
kouzelník,"['mág', 'černokněžník', 'čaroděj', 'eskamotér']"
kouzelný,"['roztomilý', 'rozkošný', 'okouzlující', 'půvabný']"
kouzlit,['čarovat']
kouzlo,"['kejkle', 'trik', 'půvab', 'čáry', 'iluze']"
kouř,['dým']
kouřit,"['čoudit', 'čadit', 'dýmat']"
kovat,['kout']
kozel,['samec']
koželuh,['jirchář']
kožešina,"['kůže', 'kožich']"
kožich,['kožešina']
kožní vyrážka,['lišej']
kočička,['kotě']
kočičí hlava,['dlažební kostka']
kočovný,['potulný']
kořen,['základ']
koření,['esence']
kořist,"['lov', 'úlovek', 'lup']"
krabice,"['škatule', 'kazeta']"
krabička,['balíček']
krach,"['fiasko', 'úpadek', 'bankrot', 'neúspěch']"
kradmo,"['pokradmu', 'tajně']"
kradmý,"['tajný', 'skrytý']"
kraj,"['pokraj', 'oblast', 'konec', 'okraj', 'region', 'obruba', 'lem', 'místo', 'čtvrť', 'obroučka']"
krajina,['partie']
krajinský,['regionální']
krajnost,['extrém']
krajní,"['naprostý', 'intenzivní']"
kralovat,['vládnout']
kramflek,['podpatek']
krasavec,['kráska']
kravata,['vázanka']
kravál,"['rámus', 'randál']"
krb,['ohniště']
kredit,['úvěr']
krejčovský metr,"['pásmo', 'metr']"
kremace,['zpopelnění']
kresba,['nákres']
kreslič,"['mapovač', 'plánovač']"
kreslící prkno,['rýsovací prkno']
krev,['rod']
kriminál,['vězení']
kritický bod,['důležitý okamžik']
kritický,"['rozhodující', 'rozhodný']"
kritik,"['posuzovatel', 'recenzent']"
kritika,['kritizování']
kritizovat,"['pranýřovat', 'ztrhat']"
kritizování,['kritika']
krk,['hrdlo']
krmení,['krmivo']
krmit,"['živit', 'vykrmovat']"
krmivo,['krmení']
krmné prase,['krmník']
krmník,['krmné prase']
krok,"['chůze', 'postup', 'stopa', 'opatření']"
kroky,"['postup', 'opatření']"
kromě toho,"['mimoto', 'navíc', 'nadto', 'také', 'rovněž']"
kromě,"['s výjimkou', 'mimo', 'až na', 'navíc', 'vyjma']"
kropenatý,['tečkovaný']
kropit,"['pokropit', 'prskat', 'stříkat', 'postříkat', 'poprskat']"
krotit,"['držet na uzdě', 'ovládat']"
krotký,['ochočený']
kroutit,['vrtět']
kroužek,"['kruh', 'prstenec']"
kroužit,"['točit', 'obíhat', 'otáčet', 'točit se', 'vířit', 'otáčet se', 'rotovat']"
kroužková zbroj,['drátěná košile']
kroužkové brnění,['drátěná košile']
kruci,"['hergot', 'sakra']"
kruh,"['kroužek', 'kružnice', 'prstenec', 'okruh', 'kolo']"
kruhový,['cyklický']
krunýř,['pancíř']
krutost,"['barbarství', 'zvěrstvo', 'ukrutnost']"
krutý,"['divoký', 'nelítostný', 'nemilosrdný', 'tvrdý', 'brutální', 'ukrutný', 'tuhý']"
kružnice,"['kolo', 'kruh']"
krveprolití,"['masakr', 'vraždění']"
krychlový,['kubický']
krystal,['křišťál']
krystalizovat,['krystalovat']
krystalovat,['krystalizovat']
kryt,['bunkr']
krytý bazén,['plovárna']
krájet,"['rozkrájet', 'porcovat', 'rozsekat', 'nasekat', 'sekat', 'nakrájet', 'řezat', 'nařezat']"
krákání,"['skřehotání', 'zaskřehotání']"
král,"['magnát', 'baron']"
královský,['důstojný']
království,['říše']
krám,"['okolky', 'prodejna', 'obchod']"
krámy,['haraburdí']
krása,['nádhera']
kráska,['krasavec']
krásný,['báječný']
krást se,"['plížit se', 'vkrást se']"
krást,"['vykrást', 'vyloupit', 'loupit', 'odcizit', 'ukrást']"
krátce,['nedlouho']
kráter,"['jícen', 'trychtýř']"
krátit,['zestručnit']
krášlit,['zdobit']
kráčet,"['jít', 'chodit']"
krčit se,"['hrbit se', 'schoulit se']"
krční,['cervikální']
krém,['leštidlo']
krůpěj,['kapka']
krýt se,"['souhlasit', 'shodovat se']"
krýt,"['pokrýt', 'přikrýt', 'přikrývat', 'chránit']"
který,"['jenž', 'kdo']"
kterýkoli,"['cokoli', 'kdokoli']"
ku,"['do', 'na']"
kubický,['krychlový']
kuchařský,['kulinářský']
kudrlinka,['kadeř']
kudrnatost,['kadeřavost']
kudrnatý,"['kadeřavý', 'kučeravý', 'vlnitý']"
kufr,['zavazadlo']
kufřík,['aktovka']
kufříkový,['cestovní']
kukátko ve dveřích,['špehýrka']
kulatý,['kulovitý']
kulhat,"['pajdat', 'belhat se']"
kulhavost,['kulhání']
kulhání,['kulhavost']
kulinářský,['kuchařský']
kulisy,['dekorace']
kuličkové pero,['propisovací tužka']
kulka,"['střela', 'brok']"
kulminovat,"['vrcholit', 'vyvrcholit']"
kulovitý,"['kulatý', 'kulový']"
kulový,['kulovitý']
kultivovanost,"['slušnost', 'zdvořilost']"
kultivovaný,"['slušný', 'zdvořilý']"
kumulovat,['hromadit']
kumšt,['umění']
kupa,"['halda', 'stoh', 'kopa', 'hromada', 'množství']"
kupec,"['kupující', 'hokynář', 'zákazník']"
kupit se,['hromadit se']
kupit,"['hromadit', 'nakupit', 'shromažďovat', 'nahromadit se', 'vršit', 'nakupit se', 'nahromadit']"
kuplířka,['bordelmamá']
kupon,['ústřižek']
kupující,"['zákazník', 'kupec']"
kupé,"['box', 'oddíl', 'lóže']"
kupředu,"['dopředu', 'vpřed']"
kuriozita,"['rarita', 'zvláštnost']"
kuriózní,"['nezvyklý', 'zvláštní']"
kurník,['klec pro drůbež']
kuropění,"['úsvit', 'rozbřesk']"
kurt,['dvorec']
kurzíva,['text tištěný kurzívou']
kurát,['vojenský kněz']
kurátor,"['správce', 'dozorce', 'opatrovník']"
kuráž,"['elán', 'odvaha']"
kurýr,"['poslíček', 'posel']"
kus,"['špalek', 'hrouda']"
kusý,"['strohý', 'stručný']"
kutálet se,['koulet se']
kutálet,['koulet']
kuželovitý,['kónický']
kučeravý,['kudrnatý']
kvalifikovaný,['způsobilý']
kvalifikovat,"['dát oprávnění', 'aprobovat']"
kvalita,"['jakost', 'hodnota']"
kvalitní,['hodnotný']
kvantita,"['počet', 'množství']"
kvantum,['množství']
kvap,"['chvat', 'rychlost']"
kvapný,"['spěšný', 'ukvapený']"
kvartál,['čtvrtletí']
kvas,['kvašení']
kvasinky,['kvasnice']
kvasnice,['kvasinky']
kvašení,"['fermentace', 'kvas']"
kvetoucí,"['plodný', 'bujný']"
kvintesence,['podstata']
kvičení,"['zakvičení', 'pištění', 'zapištění']"
kvičet,"['zakvičet', 'kňučet', 'zapištět', 'pištět', 'kničet']"
kvádr,"['kostka', 'blok']"
květ,['květina']
květena,['flóra']
květina,['květ']
květinka,['kvítek']
kvílet,"['naříkat', 'lkát']"
kvítek,['květinka']
kvítko,['číslo']
kvóta,['kontingent']
kvůli,"['pro', 'vzhledem k']"
kyj,"['klacek', 'palice']"
kymácet se,['klátit se']
kymácet,"['házet', 'zmítat']"
kyprý,"['sypký', 'plnoštíhlý', 'buclatý', 'boubelatý']"
kypět,"['bouřit', 'pěnit', 'šumět', 'vřít']"
kyselina nikotinová,['niacin']
kysličník,['peroxid']
kšeftovat,"['čachrovat', 'obchodovat']"
kácet,"['skácet', 'porazit', 'pokácet']"
kámen,"['skála', 'šutr', 'kamínek']"
kára,['dvoukolák']
kárající,['káravý']
kárat,"['udělit důtku', 'pokárat', 'plísnit', 'hubovat']"
káravý,['kárající']
kárný,['trestný']
károvaný,['kostkovaný']
károvat,['kostkovat']
kárání,"['důtka', 'pokárání']"
káva,['kafe']
kávová sedlina,['soc']
kázat,"['poučovat', 'hlásat']"
kázeň,['disciplína']
káznice,['věznice']
kázání,"['domluvy', 'výtky']"
káča,"['vlček', 'vlk']"
káď,"['sud', 'bečka']"
kňourat,"['zakňourat', 'fňukat', 'naříkat', 'zafňukat']"
kňučet,"['kvičet', 'kničet']"
kódovat,"['zašifrovat', 'zakódovat']"
kóje,['kabina']
kónický,['kuželovitý']
křehká,['drobná']
křehký,['jemný']
křeslo,"['lenoška', 'židle']"
křik,"['řev', 'jekot', 'výkřik']"
křiklavost,['flagrantnost']
křiklavý,"['řvavý', 'nehorázný', 'nápadný', 'flagrantní', 'očividný']"
křivda,"['bezpráví', 'nespravedlnost']"
křivit,['ohnout']
křivolakost,['klikatost']
křivolaký,"['točitý', 'spletitý', 'klikatý']"
křivácký,['podfukářský']
křivý,['ohnutý']
křišťál,['krystal']
křižovat se,"['protínat se', 'křížit se']"
křižovat,"['protínat', 'křížit']"
křižovatka,['rozcestí']
křižování,['křížení']
křičet,"['zvolat', 'ječet', 'zakřičet', 'vřískat', 'zavřískat', 'zaječet', 'vykřiknout']"
křoupat,"['chřoupat', 'chroupat']"
křovina,"['keř', 'křoví']"
křoví,"['keř', 'křovina']"
křupan,['balík']
křupat,"['chrastit', 'chroupat', 'vrzat', 'chřoupat']"
křídlo,['klavír']
křížem,['napříč']
kříženec,"['míšenec', 'hybrid']"
křížení,['křižování']
křížit se,"['protínat', 'přetínat', 'protínat se', 'křižovat se', 'křížit', 'přetínat se']"
křížit,"['protínat', 'přetínat', 'protínat se', 'křižovat', 'křížit se', 'přetínat se']"
kůl,"['tyč', 'pilot', 'sloup']"
kůr,['chór']
kůra,['skořápka']
kůrka,['slupka']
kůže,['kožešina']
kůň,['jezdec']
kýbl,['kbelík']
kývat se,['pendlovat']
kývání,['houpání']
labilní,['vratký']
labužník,['gurmán']
labyrint,['bludiště']
laciný,"['levný', 'snadný', 'povrchní']"
ladit,['harmonizovat']
ladný,['plynulý']
ladění,['vyladění']
lahodit,['lichotit']
lahodnost,['příjemnost']
lahodný,"['chutný', 'božský', 'delikátní']"
lahvička,"['ampulka', 'nádobka']"
lahůdka,['dobrota']
laický,"['neodborný', 'světský']"
laik,['diletant']
lak,['nátěr']
lakomec,"['skrblík', 'držgrešle']"
lakomost,['lakota']
lakomý,"['skoupý', 'skrblický']"
lakota,['lakomost']
lakotný,['skrblivý']
lakýrník,['natěrač']
lamentovat,"['truchlit', 'naříkat', 'bědovat']"
laminovaný,['laminátový']
laminát,['skleněné vlákno']
laminátový,['laminovaný']
lampa,"['lucerna', 'svítilna', 'světlo', 'svítidlo']"
lapit,['chytit']
lapsus,['nedopatření']
lapálie,"['maličkost', 'hloupost']"
larva,"['červ', 'ponrava']"
laskavost,"['přízeň', 'vlídnost', 'mírnost', 'přívětivost', 'dobrosrdečnost', 'dobrota', 'jemnost']"
laskavě,"['vlídně', 'dobrosrdečně']"
laskavý,"['hodný', 'srdečný', 'přívětivý', 'shovívavý', 'zdvořilý', 'přátelský', 'dobrotivý', 'šlechetný', 'jemný', 'vlídný', 'milý', 'něžný', 'dobrosrdečný', 'milostivý']"
lastura,"['mušle', 'škeble', 'ulita']"
latence,['skrytost']
laterální,['boční']
lavice,"['sedačka', 'lavička']"
lavička,"['sedačka', 'lavice']"
laškovný,['žertovný']
lať,['lišta']
laťka,['tyčka']
lačný,"['hladový', 'chtivý', 'žádostivý']"
lechtat,"['pošimrat', 'šimrat']"
ledabyle,['nepořádně']
ledabylý,"['nepořádný', 'nedbalý']"
lednička,['chladnička']
ledově studený,['ledový']
ledový,"['ledově studený', 'mrazivý']"
legalizovat,"['uzákonit', 'ověřit']"
legenda,"['popisek', 'pověst']"
legislativa,['zákonodárství']
legitimace,"['průkazka', 'průkaz']"
legitimnost,['zákonnost']
legitimní,"['zákonný', 'zákonitý']"
legitimovat,['prohlásit za zákonné']
legrace,"['šprým', 'psina', 'vtip', 'žert', 'zábava']"
legálnost,['zákonnost']
legální,['zákonný']
lehce,"['snadno', 'zlehka']"
lehkomyslný,['bezstarostný']
