word,synonyms
răspândire,"['împrăștiere', 'împrăștiere', 'prefirare', 'presărare', 'presărat', 'răsfirare', 'risipire', 'difuzare', 'difuzare', 'împrăștiere', 'revărsare', 'difuzare', 'propagare', 'transmitere', 'fig, peior trâmbițare', 'împrăștiere', 'propagare', 'livr diseminare', 'pop lățire', 'popularizare', 'propagare', 'propovăduire', 'astăzi rar vulgarizare', 'înv poporanizare', 'propagație', 'predicare', 'propagare', 'propovăduire', 'înv mărturisire', 'mărturisitură', 'degajare', 'emanare', 'emanație', 'emisiune', 'exalare', 'exalație', 'împrăștiere', 'înv răsfugare']"
răspândi,"['împrăștia', 'a se împrăștia', 'a se răzleți', 'a se risipi', 'pop a se năsădi', 'înv și reg a se sparge', 'a se spărgălui', 'prin Olt și Ban a se sprânji', 'înv a se scociorî', 'a se scodoli', 'a se împrăștia', 'a se prefira', 'a se presăra', 'a se răsfira', 'a se risipi', 'a împrăștia', 'a presăra', 'a semăna', 'rar a scutura', 'a se împrăștia', 'a se revărsa', 'a se risipi', 'a se vărsa', 'a arunca', 'a da', 'a împrăștia', 'a se difuza', 'a se împrăștia', 'a se revărsa', 'a se difuza', 'a se duce', 'a se împrăștia', 'a se întinde', 'a se lăți', 'a se propaga', 'a se transmite', 'rar a se vehicula', 'înv a se povesti', 'a se vesti', 'a circula', 'a se extinde', 'a se împrăștia', 'a se întinde', 'a se lăți', 'a se propaga', 'a se transmite', 'înv a se rășchira', 'a se tinde', 'a difuza', 'a populariza', 'a propaga', 'a propovădui', 'astăzi rar a vulgariza', 'fig a semăna', 'a predica', 'a propaga', 'a propovădui', 'înv a binevesti', 'a mărturisi', 'a povesti', 'a spune', 'emana', 'propaga', 'extinde']"
răspicat,"['clar', 'clar', 'categoric', 'convins', 'decis', 'ferm', 'hotărât']"
răspicare,"['analizare', 'analiză', 'cercetare', 'clarificare', 'deslușire', 'dezlegare', 'elucidare', 'examen', 'examinare', 'explicare', 'explicație', 'investigare', 'investigație', 'lămurire', 'limpezire', 'precizare', 'rezolvare', 'soluție', 'soluționare', 'studiere', 'studiu']"
răspica,"['clarifica', 'defini', 'descurca', 'desface', 'desluși', 'despături', 'determina', 'dezdoi', 'elucida', 'explica', 'lămuri', 'limpezi', 'preciza', 'stabili']"
răspăr,"['baboi', 'biban', 'ghiborț']"
răspas,"['epocă', 'interval', 'perioadă', 'răgaz', 'răstimp', 'spațiu', 'timp', 'vreme']"
răspăr,['reg meles']
rasfugare,"['degajare', 'emanare', 'emanație', 'emisiune', 'exalare', 'exalație', 'împrăștiere', 'răspândire']"
răsol,"['piftie', 'răcituri']"
răsfug,"['agalactie contagioasă', 'antrax', 'capie', 'căpială', 'cărbune', 'cenuroză', 'dalac', 'pustulă malignă']"
răsfuga,"['degaja', 'emana', 'emite', 'exala', 'împrăștia', 'răspândi', 'scoate']"
răsfug,"['reg mestecă', 'sălățicazidului']"
răsfrânt,"['suflecat', 'revolut']"
răsfrântură,"['cută', 'îndoitură']"
răsfrânsătură,"['cută', 'îndoitură']"
răsfrângere,"['reflexie', 'oglindire', 'refracție']"
răsfoială,['răsfoire']
răsfoire,"['frunzăreală', 'frunzărire', 'răsfoială', 'livr foiletare', 'parcurgere']"
răsfrângătură,"['cută', 'îndoitură']"
răsfrânge,"['reflecta', 'repeta', 'oglindi', 'sufleca', 'reg a se răzbuza']"
răsfoi,"['a frunzări', 'livr a foileta', 'rar a prefira', 'parcurge']"
răsfirare,"['împrăștiere', 'împrăștiere', 'prefirare', 'presărare', 'presărat', 'răspândire', 'risipire']"
răsfirat,"['înv rășchirat', 'rășchirat', 'înfoiat', 'dispersat', 'împrăștiat', 'răspândit', 'răzlețit', 'risipit', 'pop răznit', 'înv și reg rășchirat', 'împrăștiat']"
răsfățat,['alintat']
răsfățătură,"['alintare', 'răsfăț', 'răsfățare', 'răzgâială', 'răzgâiere']"
răsfira,"['înv și reg a rășchira', 'înfoia', 'desface', 'împrăștia', 'a se împrăștia', 'a se prefira', 'a se presăra', 'a se răspândi', 'a se risipi', 'a împrăștia', 'a presăra', 'a pune']"
răscumpăra,['răzbuna']
răscumpărare,['răzbunare']
răscunoscut,"['arhicunoscut', 'banal', 'depășit', 'notoriu', 'proverbial', 'știut', 'vechi']"
răsfăț,"['abundență', 'belșug', 'bogăție', 'îmbelșugare', 'îndestulare', 'prisos']"
răsfățare,['alintare']
răsfăța,"['alinta', 'lăfăi', 'delecta']"
răscumpăra,"['înv a preacumpăra', 'înv a scumpăra', 'a răsplăti', 'a recompensa', 'ispăși', 'mântui']"
răsculător,"['răsculat', 'răzvrătit', 'rebel', 'revoltat']"
răsculat,"['răzvrătit', 'rebel', 'revoltat', 'livr insurgent', 'sedițios', 'rar apostat', 'reg buntușnic', 'sculat', 'înv burzuluit', 'răpștit', 'răsculător', 'rebelist', 'revoltant', 'rocoșan', 'rocoșelnic', 'rocoșit', 'rocoșitor', 'zavergiu', 'înv, prin Mold bontaș', 'turcism înv zurba', 'zurbagiu', 'zurbav']"
răsculare,['răscoală']
răscula,"['a se răzvrăti', 'a se revolta', 'a se ridica', 'pop a se scula', 'înv a se burzului', 'a se pristăvi', 'a se răscoli', 'a se răzmiriți', 'a se răzvesti', 'a se rebela', 'a se rocoși', 'a se semeți', 'a se zavergisi']"
răscruce,"['răspântie', 'fig cotitură', 'răspântie', 'cruce', 'la        ', 'aripi']"
răscroitură,['răscroială']
răscrăcănat,['crăcănat']
răscroială,"['răscroitură', 'rar scobitură']"
răscrăcăna,['crăcăna']
răscolnic,"['agitator', 'ațâțător', 'instigator', 'provocator', 'tulburător']"
răscopt,['tare']
răscolitor,"['agitator', 'ațâțător', 'instigator', 'provocator', 'tulburător']"
răscolit,"['cotrobăit', 'deranjat', 'fig răvășit']"
răscolire,"['deranjare', 'scormonire']"
răscoli,"['răscula', 'răzvrăti', 'revolta', 'ridica']"
răscol,"['căuș', 'ceatlău', 'cruce', 'ispol']"
răscoli,"['căuta', 'deranja', 'stârni', 'scormoni', '                   reg a răvăși', 'tulbura']"
răscocora,"['răcni', 'răsti', 'striga', 'țipa', 'urla', 'zbiera']"
răscol,['prin Munt răvășit']
răscoală,"['răsculare', 'răzmeriță', 'răzvrătire', 'rebeliune', 'revoltă', 'livr sedițiune', 'înv și pop rebelie', 'pop și fam tevatură', 'pop revoluție', 'ridicare', 'sculare', 'înv burzuluială', 'răzvală', 'rocoș', 'rocoșeală', 'rocoșenie', 'rocoșire', 'rocoșit', 'rocoșitură', 'zaveră', 'înv, prin Mold; bont', 'turcism înv zulum', 'zurba', 'zurbalâc', 'tig tulburare                                 ']"
răscoace,"['dogori', 'încinge', 'înfierbânta']"
răscoage,['']
răscoace,['înv și reg a se scoace']
răscloci,['a descloci']
răsătură,"['bărbierit', 'ras']"
răsciti,['reg a preciti']
răsătură,"['înv răsură', 'ștersătură', 'înv ștersură']"
răsărită,['floareasoarelui']
răsăritean,['estic']
răsăritenesc,"['estic', 'oriental', 'răsăritean']"
răsăritură,"['bătaie', 'palpitare', 'palpitație', 'pulsație', 'ticăit', 'tresărire', 'zbatere', 'zvâcneală', 'zvâcnet', 'zvâcnire', 'zvâcnit', 'zvâcnitură']"
răsărit,"['răsărire', 'est', 'germinație']"
răsăriș,"['est', 'orient', 'răsărit']"
răsărit,"['germinat', 'încolțit']"
răsări,"['crește', 'dospi']"
răsărire,"['răsărit', 'germinație']"
răsări,"['a apărea', 'a se arăta', 'a se ivi', 'a se ridica', 'germina', 'înălța']"
răsădit,['plantare']
răsăditor,"['plantator', 'săditor']"
răsădit,['plantat']
răsadnic,"['pătul', 'răsadniță']"
răsadniță,"['pătul', 'reg melegar', 'mispet', 'rai', 'răsadnic', 'pat cald']"
răsai,"['est', 'orient', 'răsărit']"
răsareasoarelui,['floareasoarelui']
răsădi,['planta']
răsădire,['plantare']
rărunchi,"['boglar', 'piciorulcocoșului', 'rinichi', 'șale', 'untișor']"
rărunchioasă,['silnic']
răsad,['înv și reg sad']
rărițare,['rărițat']
rărițat,['rărițare']
răritoare,['rariță']
răritură,"['destrămătură', 'pop stramă', 'strămătură', 'lătunoaie', 'reg cărare', 'strungă', 'rariște', 'pop răriș', 'reg răret', 'rărime']"
rărița,['prin Ban a șărui']
rărit,"['spațiat', 'destrămat', 'rar dezlânat', 'rar', 'rarefiat', 'rar rarificat']"
răriș,"['rariște', 'răritură']"
rărire,"['spațiere', 'destrămare', 'rărit']"
rărime,"['rariște', 'răritură']"
răret,"['rariște', 'răritură']"
rări,"['spația', 'a se destrăma', 'prin Olt a se siti', 'a se destrăma', 'rar a se dezlâna']"
răpunere,"['asasinare', 'omorâre', 'suprimare', 'ucidere']"
răpus,"['asasinat', 'omorât', 'suprimat', 'ucis']"
răpștit,"['răsculat', 'răzvrătit', 'rebel', 'revoltat']"
răpune,"['asasina', 'bate', 'birui', 'copleși', 'covârși', 'cuprinde', 'distruge', 'împovăra', 'înfrânge', 'întrece', 'învinge', 'năpădi', 'nimici', 'omorî', 'potopi', 'prăpădi', 'răzbi', 'sfărâma', 'suprima', 'ucide', 'zdrobi', 'zvânta']"
răpștire,"['ciudă', 'crâcneală', 'crâcnire', 'gelozie', 'invidie', 'jaf', 'jefuire', 'jefuit', 'murmur', 'necaz', 'pică', 'pizmă', 'pornire', 'pradă', 'prădare', 'prădat', 'prădăciune', 'protest', 'ranchiună', 'uzurpare']"
răpști,"['crâcni', 'invidia', 'jefui', 'murmura', 'pizmui', 'prăda', 'protesta', 'răcni', 'răpi', 'răsti', 'striga', 'țipa', 'urla', 'uzurpa', 'zbiera']"
răpște,"['admonestare', 'ceartă', 'certare', 'dojană', 'dojenire', 'imputare', 'morală', 'mustrare', 'observație', 'reproș']"
răposare,"['odihnă', 'răgaz', 'repaus']"
răposat,['mort']
răpicios,"['prădalnic', 'răpitor']"
răpiciune,"['jaf', 'jefuire', 'jefuit', 'pradă', 'prădare', 'prădat', 'prădăciune']"
răpire,"['livr rapt', 'încântare']"
răpit,"['jefuit', 'încântat']"
răpitor,"['prădalnic', 'înv rapace', 'răpicios', 'încântător']"
răposa,"['dormi', 'odihni', 'repauza']"
răpciune,['septembrie']
răpezitor,"['praștie', 'săgeată']"
răpi,"['a lua', 'a fura', 'a jefui', 'a prăda', 'înv a răpști', 'a smulge', 'încânta']"
răpciugos,"['morvos', 'slab']"
răpănos,"['râios', 'scabios']"
răpciugă,['morvă']
răpăitură,['răpăit']
răpălui,"['reface', 'repara']"
răpăluit,"['refacere', 'reparare', 'reparat', 'reparație']"
răpăit,"['răpăială', 'răpăitură', 'ropot', 'ropotire', 'ropotit', 'reg ropăială', 'păcănit']"
răpăială,"['răpăit', 'ropot']"
răpăguș,"['alunecuș', 'clină', 'coastă', 'coborâș', 'costișă', 'ghețuș', 'lunecuș', 'muchie', 'pantă', 'povârniș', 'pripor', 'repeziș', 'scoborâș', 'versant']"
răpăi,"['a ropoti', 'astăzi rar a pârâi', 'reg a ropăi', 'păcăni', 'răsuna']"
răntui,"['deranja', 'răscoli', 'răvăși', 'zăpăci']"
răntuit,"['dărăpănat', 'degradat', 'măcinat', 'părăginit', 'prăpădit', 'ruinat', 'stricat']"
răntuna,"['arunca', 'azvârli', 'culca', 'dărâma', 'doborî', 'întinde', 'lungi', 'prăbuși', 'prăvăli', 'răsturna', 'trânti']"
rănit,"['insultat', 'jignit', 'ofensat', 'ultragiat']"
rănitură,"['bubă', 'leziune', 'plagă', 'rană']"
rănit,"['lovit', 'livr lezat', 'pop vătămat', 'Transilv marod', 'Ban, Transilv și Bucov prizărit', 'înv plăguit']"
rănire,"['insultare', 'îndurerare', 'întristare', 'jignire', 'mâhnire', 'ofensare', 'ultragiere']"
răni,"['durea', 'insulta', 'îndurera', 'întrista', 'jigni', 'mâhni', 'ofensa', 'ultragia']"
rămuros,"['crengos', 'crenguros', 'ramificat', 'rar crăcos', 'pop rămurat', 'reg crăcuros', 'Transilv clombos', 'ramificat']"
răncău,"['prăjeală', 'rântaș']"
răni,"['livr a se leza', 'rar a se vulnera', 'pop a se vătăma', 'reg a se săgni', 'Transilv și Ban a se prizări', 'înv a se plăgui']"
rămuriș,['rar rămuriște']
rămuriște,['rămuriș']
rămuri,['ramifica']
rămurică,"['crăculiță', 'crăcușoară', 'crăcuță', 'crenguță', 'rămurea', 'Ban șibă']"
rămurea,"['rămurică', 'la    ; $Clavaria botrytis', 'reg meloșel', 'opintici pl', 'tocmăgel', 'verzișoară', 'barbacaprei', 'buretecreț', 'creastacocoșului', 'la    ; $Ramaria botrytis', 'buretedeconopidă']"
rămânere,['rămas']
rămurat,"['crengos', 'crenguros', 'ramificat', 'rămuros']"
rămâne,"['zăbovi', 'a sta', 'supraviețui', 'Transilv și Ban a udi', 'dăinui', 'fixa', 'alege', 'prisosi']"
rămășițe,"['moaște', 'relicve', 'vestigii']"
rămășiță,"['coborâtor', 'descendent', 'diferență', 'moștenire', 'odraslă', 'pariu', 'patrimoniu', 'prinsoare', 'progenitură', 'rămășag', 'rest', 'restanță', 'scoborâtor', 'succesiune', 'urmaș', 'vită', 'vlăstar']"
rămășitură,"['rămășiță', 'rest']"
rămășiță,"['rest', 'înv și reg rămășitură', 'Transilv mărădic', 'mont', 'înv rămas', 'relicvă']"
rămaș,"['pariu', 'prinsoare', 'rămășag']"
rămășag,['pariu']
rămășeală,"['pariu', 'prinsoare', 'rămășag']"
rămăși,['paria']
rămas,"['amanet', 'excedent', 'gaj', 'garanție', 'moștenire', 'pariu', 'patrimoniu', 'plus', 'prinsoare', 'prisos', 'prisosință', 'rămășag', 'rămășiță', 'rest', 'succesiune', 'surplus']"
răitar,"['cavalerist', 'călăreț']"
răit,"['chircit', 'degenerat', 'închircit', 'nedezvoltat', 'pipernicit', 'pirpiriu', 'pricăjit', 'prizărit', 'sfrijit']"
răime,['răutate']
răință,['răutate']
răire,['răutate']
răheri,['răgila']
răi,['înrăi']
răiciune,"['asprime', 'barbarie', 'brutalitate', 'cruzime', 'ferocitate', 'neîndurare', 'neomenie', 'răutate', 'sălbăticie', 'violență', 'vitregie']"
răgușit,"['reg răgorit', 'hârâit', 'hârâitor', 'reg siteav', 'fig dogit', 'hodorogit', 'spart']"
răguși,"['reg a sitivi', 'Mold și Transilv a se știri', 'fig a se dogi', 'a se hodorogi']"
răgușeală,"['disfonie', 'reg răgoritură']"
răgorit,['răgușit']
răgoritură,"['disfonie', 'răgușeală']"
răgloti,"['bate', 'lupta', 'război']"
răget,"['muget', 'rar mugit', 'mugitură', 'ruget']"
răgila,['reg a răheri']
răgățână,['răgălie']
răgălie,"['reg răgățână', 'Olt radină']"
răgădui,"['acumula', 'aduna', 'agonisi', 'apuca', 'economisi', 'face', 'întâmpla', 'nimeri', 'răcni', 'răsti', 'striga', 'strânge', 'țipa', 'urla', 'zbiera']"
răgaz,"['odihnă', 'liniște', 'pace', 'tihnă', 'timp', 'vreme', 'pop răspas', 'perioadă', 'păsuire']"
răfui,"['achita', 'lichida', 'onora', 'plăti']"
răfuială,['italienism vendetă']
răgace,['rădașcă']
răfui,['a se socoti']
rădvan,['caleașcă']
răduce,"['aduce', 'apropia', 'asemăna', 'asemui', 'semăna']"
rădăcinăneagră,['tătăneasă']
rădăcinăsălbatică,['hrean']
rădiac,['dumbravă']
rădăcinădelingoare,['iarbădelingoare']
rădăcinădepiperalb,['ghimber']
rădăcinădulce,['lemndulce']
rădăcinădefriguri,['rodulpământului']
rădăcină,"['pop țâțână', 'radical', 'MAT', 'radical', 'soluție']"
rădăcinașarpelui,['răculeț']
rădăcinasărăciei,"['pătrunjeldecâmp', 'pătrunjelsălbatic']"
rădăcinaciumei,['captalan']
rădașcă,"['răgace', 'reg bourel', 'buhai', 'caraban', 'cerb', 'cerbar', 'cornac', 'taur', 'boulbabei', 'boulDomnului', 'boulluiDumnezeu', 'capulcerbului', 'vacaDomnului']"
răcușor,['răculeț']
răcuț,"['răculeț', 'răcușor']"
răcurgere,['reflux']
răculeț,"['răcușor', 'rar răcuț', 'reg cârligat', 'cârligățică', 'cârligel', 'nodurar', 'șerpariță', 'troscot', 'troscoțel', 'buruianarândunicii', 'iarbabalaurului', 'iarbașarpelui', 'iarbăiute', 'iarbăroșie', 'lemndulce', 'moțulcurcanului', 'rădăcinașarpelui']"
răcuină,"['sânziană', 'reg floareasfântuluiIon']"
răcovină,"['reg aurică', 'cuișoriță', 'ghețișoară', 'rocoțel', 'scânteiuță', 'coadădegăină', 'iarbagăinii', 'iarbădepăsări', 'steluțafetei', 'steluțăalbă']"
răcori,"['alina', 'calma', 'domoli', 'îmblânzi', 'liniști', 'potoli', 'tempera', 'ușura']"
răcorit,"['răcoritor', 'răcoros']"
răcoritor,"['răcoros', 'rar răcorit', 'înv răcoare']"
răcoros,"['răcoritor', 'reavăn', 'rece', 'înv răcoare', 'friguros']"
răcoare,"['arest', 'închisoare', 'ocnă', 'penitenciar', 'pușcărie', 'temniță']"
răcoreală,['răcoare']
răcorele,"['rochițarândunelei', 'rochițarândunicii', 'volbură', 'zorea']"
răcoare,"['răcoreală', 'reg reveneală']"
răcnet,['strigăt']
răcoare,"['răcoritor', 'răcoros', 'reavăn', 'rece']"
răcnitură,"['răcnet', 'strigăt', 'țipăt', 'urlet', 'zbierătură', 'zbieret']"
răcni,"['striga', 'vocifera', 'răsti']"
răchițică,"['lozie', 'mlajă', 'răchită roșie', 'răscoage', 'salcie pletoasă', 'salcie plângătoare']"
răci,"['a se răcori', 'reg a se reveni']"
răcit,['rece']
răcitor,['ghețar']
răcituri,['piftie']
răciuf,['parcela']
răchită,"['iov', 'salcie', 'salcie', 'pletoasă', 'salcie', 'plângătoare', 'zălog']"
răchițele,['slăbănog']
răchițică,"['rar măslinsălbatic', 'reg sălcioară', 'salciedomnească', 'salciemirositoare', 'sălciuțămirositoare', 'salcie']"
răchitan,"['reg brăileancă', 'călbășoară', 'gălbejoără', 'lemnuș', 'lemnușcă', 'zburătoare', 'florilezânelor pl']"
răchită,"['lozie', 'mlajă', 'reg plesnitoare', 'salcă', 'salcie', 'sălcică', 'sălcioară', 'lozie', 'mlajă', 'răchițică', 'salcie', 'reg străvăț', 'răchită roșie Salix purpurea', '= lozie', 'mlajă', 'reg răchițică', 'salcie', 'răchită albă Salix incana =', 'mlajă', 'zalog']"
răchișoară,['cătină']
răceală,"['apatie', 'calm', 'cumpăt', 'delăsare', 'fire', 'indiferență', 'indolență', 'inerție', 'insensibilitate', 'nepăsare', 'pasivitate', 'placiditate', 'stăpânire', 'tembelism']"
răcăși,"['întinde', 'lungi', 'tolăni']"
răcea,['minciog']
răceală,"['frig', 'MED', 'pop troahnă', 'prin Mold rahnă', 'Mold, Bucov și Transilv suhărie', '     fig reținere', 'rezervă']"
răcăni,"['ocăcăi', 'orăcăi']"
răcănel,"['broască de iarbă', 'broască verde', 'broatec', 'brotac', 'brotăcel', 'buratic']"
răcămăți,"['răcni', 'răsti', 'striga', 'țipa', 'urla', 'zbiera']"
răcăli,"['râcâi', 'scormoni', 'scurma']"
răbuni,"['întinde', 'lungi', 'tolăni']"
răbunit,"['culcat', 'întins', 'lungit', 'tolănit', 'trântit']"
răcan,['recrut']
răbufnitură,"['izbucnire', 'răbufneală', 'răbufnire']"
răbufneală,"['izbucnire', 'răbufnire', 'rar răbufnitură']"
răbufni,['erupe']
răbufnire,"['erupție', 'izbucnire']"
răboj,"['calcul', 'calculare', 'răvar', 'socoteală', 'socotire', 'socotit']"
răboțoi,"['răcni', 'răsti', 'striga', 'țipa', 'urla', 'zbiera']"
răboli,"['răcni', 'răsti', 'striga', 'țipa', 'urla', 'zbiera']"
răblărit,"['degradat', 'deteriorat', 'învechit', 'stricat', 'uzat']"
răboj,['reg răvaș']
răbdător,"['concesiv', 'indulgent', 'îngăduitor', 'tolerant']"
răbduriu,"['îndurător', 'perseverent', 'răbdător', 'stăruitor', 'tenace']"
răbdător,"['îndurător', 'pop răbduriu', 'livr pacient', 'înv și pop răbduriu', 'pop pilos', 'înv suferitor', 'perseverent', 'stăruitor', 'tenace', 'livr pacient', 'rar răbduriu', 'astăzi rar străduitor', 'pop pilos', 'înv nevoitor']"
