word,synonyms
conquistábel,['conquistable']
conquistable,['conquistábel']
conrobra,"['conrobra recoméndase, mellor, outro termo sinonímico', 'corrobra']"
conseguíbel,['conseguible']
conseguible,['conseguíbel']
consellar,['aconsellar']
consellaría,['consellería']
consellería,['consellaría']
conservábel,['conservable']
conservable,['conservábel']
conserxaría,['conserxería']
conserxería,['conserxaría']
considerábel,['considerable']
considerabelmente,['considerablemente']
considerable,['considerábel']
considerablemente,['considerabelmente']
consolábel,['consolable']
consolable,['consolábel']
consolidábel,['consolidable']
consolidable,['consolidábel']
construíbel,['construíble']
construíble,['construíbel']
consumíbel,['consumible']
consumible,['consumíbel']
contábel,['contable']
contable,['contábel']
contentábel,['contentable']
contentable,['contentábel']
contestábel,['contestable']
contestable,['contestábel']
continuábel,['continuable']
continuable,['continuábel']
contraíbel,['contraíble']
contraíble,['contraíbel']
contrapoñer,['contrapor']
contrapor,['contrapoñer']
contrasenso,['contrasentido']
contrasentido,['contrasenso']
contrastábel,['contrastable']
contrastable,['contrastábel']
controlábel,['controlable']
controlable,['controlábel']
controvertíbel,['controvertible']
controvertible,['controvertíbel']
convencíbel,['convencible']
convencible,['convencíbel']
convertíbel,['convertible']
convertible,['convertíbel']
convida,"['convida convir', 'convinda convir']"
convido,"['convido convir', 'convindo convir']"
convinda,"['convida convir', 'convinda convir']"
convindo,"['convido convir', 'convindo convir']"
conxecturábel,['conxecturable']
conxecturable,['conxecturábel']
conxugábel,['conxugable']
conxugable,['conxugábel']
conxuro,['esconxuro']
coordinábel,['coordinable']
coordinable,['coordinábel']
copiábel,['copiable']
copiable,['copiábel']
coque,['croque']
cor,['color']
cora,['core']
corán,['alcorán']
corbelo,"['curubelo recoméndase, mellor, outro termo sinonímico']"
cordeira,"['año', 'cordeiro']"
cordeiro,"['año', 'cordeira']"
cordoaría,['cordoería']
cordoería,['cordoaría']
core,['cora']
corgo,['córrago']
corisco,['calistro']
cornabude,"['escornacabras', 'terebinto']"
cornella,"['vaxa', 'gaxa recoméndase, mellor, outro termo sinonímico']"
cornetán,['vacaloura']
cornizó,"['caruncho', 'dentón']"
corra,['corre']
córrago,['corgo']
corre,['corra']
corredía,['corrediza']
corredío,['corredizo']
corrediza,['corredía']
corredizo,['corredío']
corripa,"['oriceira', 'ouriceira', 'peteleira']"
corrixíbel,['corrixible']
corrixible,['corrixíbel']
corro,"['corro recoméndase, mellor, outro termo sinonímico', 'curro']"
corrobra,"['conrobra recoméndase, mellor, outro termo sinonímico']"
corrompíbel,['corrompible']
corrompible,['corrompíbel']
corruptíbel,['corruptible']
corruptible,['corruptíbel']
corta,"['corta recoméndase, mellor, outro termo sinonímico', 'curta']"
corta feira,['mércores']
cortábel,['cortable']
cortable,['cortábel']
cortaferro,['cortafrío']
cortafrío,['cortaferro']
cortaúñas,['cortaúnllas']
cortaúnllas,['cortaúñas']
corto,"['corto recoméndase, mellor, outro termo sinonímico', 'curto']"
corucho,"['curucho', 'curuto', 'corucho recoméndase, mellor, outro termo sinonímico']"
coruñés,"['coruñés A Coruña', 'herculino A Coruña']"
coruñesa,"['coruñesa A Coruña', 'herculina A Coruña']"
coscas,"['cachogas', 'celigras', 'cóchegas', 'cóxegas', 'deligras']"
costelar,['costeleiro']
costeleiro,['costelar']
cota,"['cotena', 'toca', 'toquena']"
cotar,"['cotar turrar coa cabeza', 'cotenar turrar coa cabeza']"
cotear,['cotexar']
cotelada,['cotenada']
cotelear,['toquenear']
coteleo,['toqueneo']
cotellón,"['cadabullo', 'cadullo', 'cotellón terrón', 'cotillón terrón', 'coudullo', 'caldulleiro recoméndase, mellor, outro termo sinonímico']"
cotelo,"['cotomelo', 'cotobelo']"
cotena,"['cota', 'toca', 'toquena']"
cotenada,['cotelada']
cotenar,"['cotar turrar coa cabeza', 'cotenar turrar coa cabeza']"
coteno,"['coto', 'toco', 'toqueno']"
cotexábel,['cotexable']
cotexable,['cotexábel']
cotexar,['cotear']
cotifar,['cutifar']
cotillón,"['cadabullo', 'cadullo', 'cotellón terrón', 'cotillón terrón', 'coudullo', 'caldulleiro recoméndase, mellor, outro termo sinonímico']"
cotizábel,['cotizable']
cotizable,['cotizábel']
coto,"['coza', 'cozo', 'toco']"
cotobelo,"['cotelo', 'cotomelo']"
cotomelo,"['cotelo', 'cotobelo']"
cotote,"['cocote', 'couquizo', 'cocorote recoméndase, mellor, outro termo sinonímico', 'cotote recoméndase, mellor, outro termo sinonímico']"
cotovía,"['cotrola', 'curucheira']"
cotra,"['roña recoméndase, mellor, outro termo sinonímico']"
cotrola,"['cotovía', 'curucheira']"
cotrosa,"['cotroso', 'cutre']"
cotroso,"['cutre', 'cotrosa']"
couceiro,"['coeiro', 'coiñeiro', 'coleiro recoméndase, mellor, outro termo sinonímico']"
coucheira,"['concheiro', 'croucheira']"
coucho,"['concho', 'cuncho', 'croucho']"
coucillón,['coucón']
coucón,['coucillón']
coudullar,"['acadullar', 'cadabullar', 'cadullar', 'caldullar recoméndase, mellor, outro termo sinonímico']"
coudullo,"['cadabullo', 'cadullo', 'cotellón terrón', 'cotillón terrón', 'caldulleiro recoméndase, mellor, outro termo sinonímico']"
coulomb,"['C', 'culombio recoméndase, mellor, outro termo sinonímico']"
couquizo,"['cocote', 'cocorote recoméndase, mellor, outro termo sinonímico', 'cotote recoméndase, mellor, outro termo sinonímico']"
courelán,"['courelán O Courel', 'courelao O Courel']"
courelao,"['courelán O Courel', 'courelao O Courel']"
couselo,['conchelo']
couza,['traza']
couzón,['guiceiro']
covachada,['pescozada']
covo,"['colmea', 'covo cesto colmea']"
coxa,"['cuxa recoméndase, mellor, outro termo sinonímico']"
cóxegas,"['cachogas', 'celigras', 'cóchegas', 'coscas', 'deligras']"
coxeira,['coxén']
coxén,['coxeira']
coxigón,"['coxote', 'cuxote recoméndase, mellor, outro termo sinonímico']"
coxillo,['coxo']
coxo,['coxillo']
coxote,"['coxigón', 'cuxote recoméndase, mellor, outro termo sinonímico']"
coza,"['coto', 'cozo', 'toco']"
cozar,"['cofar', 'cofear']"
cozo,"['coza', 'coto', 'toco']"
cr,['cromo']
crabaliza,['carbaliza']
creba,['quebra']
crebacabezas,['quebracabezas']
crebada,['quebrada']
crebadiza,['quebradiza']
crebadizo,['quebradizo']
crebado,['quebrado']
crebadura,['quebradura']
crebafolgas,"[""crebafolgas cast 'esquirol'"", ""quebrafolgas cast 'esquirol'"", 'esquirol recoméndase, mellor, outro termo sinonímico']"
crebanoces,"['escachanoces', 'quebranoces']"
crebar,['quebrar']
crebaxeos,['quebraxeos']
crecha,['crencha']
crecho,['crencho']
credencial,"['acreditación recoméndase, mellor, outro termo sinonímico']"
crencha,['crecha']
crencho,['crecho']
críbel,['crible']
crible,['críbel']
cripton,['Kr']
cristalaría,['cristalería']
cristalería,['cristalaría']
cristalizábel,['cristalizable']
cristalizable,['cristalizábel']
criticábel,['criticable']
criticable,['criticábel']
crocadura,['cocadura']
crocar,['cocar']
croia,"['caguña', 'carabuña', 'caroa', 'coia', 'garouba', 'gouña']"
croial,"['coieira', 'coial', 'coído', 'coiñal', 'coiñeira', 'croieira']"
croieira,"['coieira', 'coial', 'coído', 'coiñal', 'coiñeira', 'croial']"
croio,['coio']
cromo,['cromolitografía']
cromolitografía,['cromo']
croque,['coque']
croucheira,"['coucheira', 'concheiro']"
croucho,"['concho', 'cuncho', 'coucho']"
crucel,"['cume', 'cumio']"
cruñar,"['cruñar recoméndase, mellor, outro termo sinonímico', 'cuñar']"
cruño,"['cruño recoméndase, mellor, outro termo sinonímico', 'cuño']"
crup,"['crup ing croup', 'garrotillo']"
cs,['cesio']
cu,['cobre']
cualidade,"['cualidade recoméndase, mellor, outro termo sinonímico', 'calidade']"
cualificábel,['cualificable']
cualificable,['cualificábel']
cucha,"['cuxa', 'pucha']"
cucho,"['cuxo', 'pucho']"
cuchocarneiro,['pinchacarneiro']
cuestionábel,['cuestionable']
cuestionable,['cuestionábel']
cugula,"['cogula recoméndase, mellor, outro termo sinonímico']"
cuidar,"['cuidar recoméndase, mellor, outro termo sinonímico', 'coidar']"
cuiñar,"['caiñar', 'cuincar']"
cuincar,"['caiñar', 'cuiñar']"
cuitar,['estercar']
cuito,['esterco']
cullar,"['cullar recoméndase, mellor, outro termo sinonímico', 'culler']"
cullarapo,"['cágado', 'cullareto']"
cullareto,"['cágado', 'cullarapo']"
culler,"['cullar recoméndase, mellor, outro termo sinonímico']"
culombio,"['coulomb', 'C', 'culombio recoméndase, mellor, outro termo sinonímico']"
culpábel,['culpable']
culpable,['culpábel']
cultivábel,['cultivable']
cultivable,['cultivábel']
cume,"['crucel', 'cumio']"
cumio,"['crucel', 'cume']"
cuñar,"['cruñar recoméndase, mellor, outro termo sinonímico']"
cunca,['conca']
cuncada,['concada']
cuncha,"['concha', 'cónchega']"
cunchada,['conchada']
cunchado,['conchado']
cuncheira,['concheira']
cuncheiro,['concheiro']
cuncho,"['concho', 'coucho', 'croucho']"
cunco,['conco']
cuño,"['cruño recoméndase, mellor, outro termo sinonímico']"
cunqueiro,['conqueiro']
curábel,['curable']
curable,['curábel']
curie,['Ci']
curio,['Cm']
curro,"['corro recoméndase, mellor, outro termo sinonímico']"
currucho,"['currullo', 'curruncho', 'recullo', 'recuncho']"
currullo,"['currucho', 'curruncho', 'recullo', 'recuncho']"
curruncho,"['currucho', 'currullo', 'recullo', 'recuncho']"
curta,"['corta recoméndase, mellor, outro termo sinonímico']"
curto,"['corto recoméndase, mellor, outro termo sinonímico']"
curubelo,"['curubelo recoméndase, mellor, outro termo sinonímico', 'corbelo']"
curucheira,"['cotovía', 'cotrola']"
curucho,"['curuto', 'corucho recoméndase, mellor, outro termo sinonímico']"
curuto,"['curucho', 'corucho recoméndase, mellor, outro termo sinonímico']"
cuspe,"['cuspia', 'chuspe']"
cuspia,"['chuspe', 'cuspe']"
cuspida,['xarada']
cuspido,['xarado']
cuspiñeiro,['pescuño']
cuspir,['chuspir']
cutifar,['cotifar']
cutre,"['cotroso', 'cotrosa']"
cuxa,"['cucha', 'pucha']"
cuxo,"['cucho', 'pucho']"
cuxote,"['coxigón', 'coxote', 'cuxote recoméndase, mellor, outro termo sinonímico']"
d,['deuterio']
dabondo,['abondo']
darredor,"['darredor recoméndase, mellor, outro termo sinonímico', 'arredor']"
datábel,['datable']
datable,['datábel']
db,"['decibel', 'decibelio recoméndase, mellor, outro termo sinonímico']"
deádego,['deado']
deado,['deádego']
debadoira,"['debandoira', 'dobadoira recoméndase, mellor, outro termo sinonímico']"
debaer,"['desentretiñar', 'desingrir', 'esgodar']"
debagutar,['destelar destelo']
debandoira,"['debadoira', 'dobadoira recoméndase, mellor, outro termo sinonímico']"
debullar,"['desbullar recoméndase, mellor, outro termo sinonímico']"
decer,"['decer recoméndase, mellor, outro termo sinonímico', 'dicir']"
decibel,"['dB', 'decibelio recoméndase, mellor, outro termo sinonímico']"
decibelio,"['dB', 'decibel', 'decibelio recoméndase, mellor, outro termo sinonímico']"
declarábel,['declarable']
declarable,['declarábel']
declinábel,['declinable']
declinable,['declinábel']
decota,"['demouca', 'desmoucha', 'esmouca', 'desmoche recoméndase, mellor, outro termo sinonímico']"
decotar,"['demoucar', 'desmouchar', 'esmoucar', 'desmochar recoméndase, mellor, outro termo sinonímico']"
decotío,['acotío']
dediante,"['dediante recoméndase, mellor, outro termo sinonímico', 'diante']"
dedicar,"['adicar recoméndase, mellor, outro termo sinonímico']"
defectíbel,['defectible']
defectible,['defectíbel']
defendíbel,['defendible']
defendible,['defendíbel']
definíbel,['definible']
definible,['definíbel']
deformábel,['deformable']
deformable,['deformábel']
degaro,"['baguto', 'destelo', 'restrelo', 'restelo recoméndase, mellor, outro termo sinonímico']"
degoada,['agoadiza']
degoado,['agoadizo']
degoar,['agoar']
degoiro,['degoro']
degorada,['gorona']
degorado,['gorón']
degoro,['degoiro']
degraer,['degrañar']
degrañar,['degraer']
degresa,"['degreta', 'grecha', 'greta']"
degresar,"['agretar', 'degretar']"
degreta,"['degresa', 'grecha', 'greta']"
degretar,"['agretar', 'degresar']"
delatábel,['delatable']
delatable,['delatábel']
delébel,['deleble']
deleble,['delébel']
deleitábel,['deleitable']
deleitable,['deleitábel']
deletrear,['soletrear']
delfín,['golfiño']
deligras,"['cachogas', 'celigras', 'cóchegas', 'coscas', 'cóxegas']"
delitiva,"['delitiva recoméndase, mellor, outro termo sinonímico', 'delituosa']"
delitivo,"['delitivo recoméndase, mellor, outro termo sinonímico', 'delituoso']"
delituosa,"['delitiva recoméndase, mellor, outro termo sinonímico']"
delituoso,"['delitivo recoméndase, mellor, outro termo sinonímico']"
deloirar,"['deloirar recoméndase, mellor, outro termo sinonímico', 'delourar']"
delourar,"['deloirar recoméndase, mellor, outro termo sinonímico']"
demais,['máis']
demo,['demoño']
demoño,['demo']
demostrábel,['demostrable']
demostrable,['demostrábel']
demouca,"['decota', 'desmoucha', 'esmouca', 'desmoche recoméndase, mellor, outro termo sinonímico']"
demoucar,"['decotar', 'desmouchar', 'esmoucar', 'desmochar recoméndase, mellor, outro termo sinonímico']"
dende,['desde']
denociña,"['donicela', 'doniña', 'garridiña', 'denociña recoméndase, mellor, outro termo sinonímico']"
dentar,['endentecer']
denticulada,"['denticulado', 'denticular']"
denticulado,"['denticular', 'denticulada']"
denticular,"['denticulado', 'denticulada']"
dentón,"['caruncho', 'cornizó']"
denudar,"['espir', 'despir recoméndase, mellor, outro termo sinonímico', 'desvestir recoméndase, mellor, outro termo sinonímico']"
deplorábel,['deplorable']
deplorable,['deplorábel']
depoñer,['depor pór=poñer']
depor,"['depoñer', 'depor pór=poñer']"
depreciábel,['depreciable']
depreciable,['depreciábel']
deprender,['aprender']
derma,['derme']
derme,['derma']
derogación,"['derogación recoméndase, mellor, outro termo sinonímico', 'derrogación']"
derogador,"['derogador recoméndase, mellor, outro termo sinonímico', 'derrogador']"
derogadora,"['derogadora recoméndase, mellor, outro termo sinonímico', 'derrogadora']"
derogar,"['derogar recoméndase, mellor, outro termo sinonímico', 'derrogar']"
derogatoria,"['derogatoria recoméndase, mellor, outro termo sinonímico', 'derrogatoria']"
derogatorio,"['derogatorio recoméndase, mellor, outro termo sinonímico', 'derrogatorio']"
derrancar,['esnogar']
derreadura,"['derreamento', 'derreeira']"
derreamento,"['derreadura', 'derreeira']"
derrear,['amarrear']
derreeira,"['derreadura', 'derreamento']"
derregar,"['amolloar', 'estremar xebrar']"
derriba,['derruba']
derribamento,['derrubamento']
derribar,['derrubar']
derrogación,"['derogación recoméndase, mellor, outro termo sinonímico']"
derrogador,"['derogador recoméndase, mellor, outro termo sinonímico']"
derrogadora,"['derogadora recoméndase, mellor, outro termo sinonímico']"
derrogar,"['derogar recoméndase, mellor, outro termo sinonímico']"
derrogatoria,"['derogatoria recoméndase, mellor, outro termo sinonímico']"
derrogatorio,"['derogatorio recoméndase, mellor, outro termo sinonímico']"
derrota,['rota']
derruba,['derriba']
derrubamento,['derribamento']
derrubar,['derribar']
desaconsellábel,['desaconsellable']
desaconsellable,['desaconsellábel']
desagradábel,['desagradable']
desagradabelmente,['desagradablemente']
desagradable,['desagradábel']
desagradablemente,['desagradabelmente']
desagregábel,['desagregable']
desagregable,['desagregábel']
desamortizábel,['desamortizable']
desamortizable,['desamortizábel']
desapeallar,['desapear']
desapear,['desapeallar']
desapego,"['despego recoméndase, mellor, outro termo sinonímico']"
desapoñer,['desapor']
desapor,['desapoñer']
desapracíbel,['desapracible']
desapracible,['desapracíbel']
desaproveitábel,['desaproveitable']
desaproveitable,['desaproveitábel']
desarmábel,['desarmable']
desarmable,['desarmábel']
desartellar,"['desensortellar', 'desortellar']"
desasnar,['desemburrar']
desatascar,"['desatoar', 'desatuír']"
desatoar,"['desatascar', 'desatuír']"
desatollar,"['desatollar recoméndase, mellor, outro termo sinonímico', 'desatrollar']"
desatrollar,"['desatollar recoméndase, mellor, outro termo sinonímico']"
desatuír,"['desatascar', 'desatoar']"
desavida,['desavinda']
desavido,['desavindo']
desavinda,['desavida']
desavindo,['desavido']
desbullar,"['desbullar recoméndase, mellor, outro termo sinonímico', 'debullar']"
descabezar,['escabezar']
descamiñada,['desencamiñada']
