word,synonyms
entusiastisk,"['brinnande', 'glödande', 'ivrig', 'begeistrad', 'hänförd']"
entydig,['otvetydig']
entydigt,['otvetydigt']
enveten,"['enträgen', 'oförtruten', 'halsstarrig', 'ihärdig', 'tjurig', 'envis']"
envig,['duell']
envis,"['ihållande', 'prompt', 'orubblig', 'trägen', 'enträgen', 'tjurskalle', 'enveten', 'ihärdig', 'bångstyrig', 'oförtruten', 'istadig']"
envisas,"['trilskas', 'framhärda']"
envälde,"['despotism', 'diktatur']"
enär,"['då', 'emedan']"
eon,['tidsålder']
epidemi,['farsot']
epilog,['slutord']
episod,['avsnitt']
epistel,['berättelse']
epitafium,['gravskrift']
epok,"['tid', 'tidevarv', 'era', 'tidsålder']"
epokgörande,['banbrytande']
er,['eder']
era,"['epok', 'tidevarv']"
erbjuda,['offerera']
erbjudande,"['utlova', 'offert', 'anbud', 'förslag']"
erektion,"['ribba', 'stake', 'stånd']"
eremit,['enstöring']
erfara,['uppleva']
erfaren,"['veteran', 'kunnig', 'van', 'bevandrad', 'rutinerad']"
erfarenhet,['kunskap']
erfaret,['rutinerat']
erforderlig,"['nödvändig', 'behövlig']"
erfordra,"['kräva', 'begära']"
erhålla,"['vunnit', 'motta', 'uppstår', 'få', 'mottaga']"
erigerad,['hård']
erinra,"['uppmärksamma', 'komma ihåg', 'ihågkomma']"
erinring,['hågkomst']
erkänna,"['bikta', 'tillstå', 'medgiva', 'medge', 'bekänna']"
erkännande,"['bikt', 'medgivande', 'bekräftelse', 'bekännelse']"
erlägga,"['utbetala', 'betala']"
erotisk,['sexuell']
ersätta,"['gengälda', 'gottgöra', 'byta ut', 'kompensera', 'substituera', 'byte']"
ersättare,"['substitut', 'avbytare', 'ställföreträdare', 'reserv', 'inhoppare', 'suppleant', 'vikarie']"
ersättning,"['betalning', 'gottgörelse', 'arvode', 'kompensation', 'surrogat', 'substitut']"
ersättningsord,['synonym']
ertappa,['avslöja']
erövra,"['inta', 'annektera', 'intaga', 'ta i besittning', 'besegra', 'ta över']"
eskalera,"['trappa upp', 'öka', 'stiga']"
eskapad,['äventyr']
eskapism,['verklighetsflykt']
eskimå,['inuit']
eskort,['följe']
eskortera,['leda']
essentiell,"['huvudsaklig', 'väsentlig', 'nödvändig', 'avgörande']"
essä,['uppsats']
est,['estnisk']
estetik,['grafiskt snyggt']
estimera,"['bedöma', 'värdera', 'uppskatta']"
estnisk,['est']
estrad,"['scen', 'plattform']"
estradör,['scenartist']
etablera,"['grundlägga', 'bilda', 'grunda', 'stadfästa', 'starta upp', 'anlägga', 'inrätta', 'upprätta']"
etablissemang,['inrättning']
etage,['våning']
etanol,['sprit']
etapp,"['stadium', 'uppklippt']"
eterisk,['skir']
eterkropp,['själ']
etik,['sedelära']
etikett,"['konvenans', 'märke']"
etisk,['moralisk']
etsa,['inprägla']
ett,['en']
ett fartgupp,['en vägbula']
ett hem,['bostad']
ett klimat,['miljö']
ett par,['två']
etta,"['segrare', 'första', 'vinnare']"
ettrig,['ilsken']
etui,"['fodral', 'ask', 'skrin', 'hölje']"
euforisk,"['jätteglad', 'upprymd', 'överlycklig', 'lycklig']"
europeisk,['europé']
europé,['europeisk']
eutanasi,['dödshjälp']
evakuera,"['uttömma', 'tömma', 'utrymma']"
evakuering,['utrymning']
evaluera,"['bedöma', 'värdera', 'utvärdera']"
evaluering,"['värdering', 'utvärdering']"
evangelisation,['mission']
evangelist,['förkunnare']
evenemang,"['arrangemang', 'händelse', 'tillställning']"
eventuell,"['tänkbar', 'möjlig']"
eventuellt,"['kanske', 'möjligtvis', 'kanhända', 'möjligen', 'troligtvis']"
evidens,['bevis']
evig,"['outplånlig', 'evinnerlig', 'alltid', 'tidlös', 'oupphörlig', 'beständig', 'ständig', 'ändlös', 'konstant', 'oändlig']"
evighet,['oändlighet']
evigt,['alltid']
evinnerlig,"['långdragen', 'oupphörlig', 'evig', 'oändlig', 'ständig']"
evolution,"['utvecklande', 'artutveckling', 'utveckling']"
exakt,"['rätt', 'absolut', 'ackurat', 'just', 'precist', 'precis']"
exakthet,['precision']
exalterad,"['glödande', 'upphetsad', 'upprymd', 'uppspelt']"
examination,"['prövning', 'tentamen', 'prov', 'undersökning']"
examinera,['undersöka']
excellent,['utmärkt']
excentrisk,['kufisk']
exceptionell,['ovanlig']
exceptionellt,['enastående']
exekvera,['behandla']
exempel,"['föredöme', 'prov']"
exempelvis,['till exempel']
exemplarisk,['föredömlig']
exemplifiera,"['åskådliggöra', 'illustrera']"
exercera,"['övning', 'träna', 'öva']"
exercis,"['träning', 'övning']"
exil,"['landsförvisning', 'landsflykt']"
existens,"['förekomst', 'tillvaro', 'varande', 'finnas']"
existera,"['föreligga', 'förekomma', 'vara', 'finnas', 'finnas till']"
existerande,"['gällande', 'rådande', 'befintlig']"
exkludera,"['undanta', 'utesluta', 'utelämna']"
exklusiv,"['speciell', 'unik']"
exklusive,['utom']
exkrement,"['fekalier', 'avföring']"
exkrementer,['avföring']
expandera,"['utbreda', 'svälla', 'tillöka', 'växa', 'vidga', 'utöka', 'utvidga']"
expansion,"['utbyggnad', 'utbredning', 'tillväxt', 'utvidgning', 'vidgning']"
expediera,"['tjäna', 'betjäna']"
expedit,"['biträde', 'säljare']"
expedition,['resa']
experimentellt,['försöksvis']
experimentera,['prova']
expert,"['sakkunnig', 'specialist']"
expertis,"['sakkunskap', 'specialitet']"
explicit,"['uttalad', 'tydligt', 'tydlig']"
explikation,['förklaring']
exploatera,['utnyttja']
exploatering,['utnyttjande']
explodera,"['brisera', 'sprängas']"
explosion,"['sprängning', 'detonation', 'krevad']"
expo,"['utställning', 'exposition']"
exponera,"['utsätta', 'visa']"
exponeras,['synas']
export,['utförsel']
exportera,"['föra ut', 'skeppa ut']"
exposition,"['utställning', 'expo', 'utsättande']"
extas,"['trans', 'hänryckning']"
extension,"['utsträckning', 'förlängning']"
extensions,['hårförlängning']
extensiv,"['vidsträckt', 'omfattande']"
exteriör,['utsida']
extern,['yttre']
extra,['tillägg']
extrahera,"['dra ut', 'utvinna']"
extraordinär,"['ovanlig', 'speciell']"
extravagant,['överdådig']
extrem,"['ytterst', 'ytterlig', 'överdriven', 'ytterlighet']"
extremfruktan,['fobi']
extremitet,['ben']
extremt,"['ytterst', 'oerhört']"
extrovert,['utåtriktad']
fabricera,"['förfalska', 'framställa', 'tillverka']"
fabricerad,['påhittad']
fabrik,['bruk']
fabrikant,['tillverkare']
fabrikat,['märke']
fabrikör,"['producent', 'tillverkare']"
fabulera,"['brodera', 'hitta på']"
fabulös,['fabulöst']
fabulöst,"['fantastiskt', 'fabulös']"
facilitet,['byggnad']
facit,"['lösning', 'svar']"
fack,"['kategori', 'gebit', 'bransch']"
fadd,['unken']
fader,"['far', 'pappa']"
fadäs,"['missräkning', 'tavla', 'blunder', 'stolpskott', 'misstag', 'klavertramp']"
fager,"['fin', 'söt', 'skön', 'grann', 'vacker']"
fajt,"['slåss', 'kamp', 'slagsmål', 'strid', 'duell']"
fajtas,"['boxas', 'kämpa', 'bråka', 'slåss']"
fakta,"['data', 'information']"
faktisk,"['verklig', 'riktig', 'real', 'reell', 'egentlig']"
faktiskt,"['riktig', 'rentav', 'sannerligen', 'minsann', 'verkligen']"
faktor,"['element', 'omständighet', 'variabel']"
faktum,"['sakförhållande', 'realitet', 'sanning']"
faktura,['räkning']
fal,['vacker']
falang,['grupp']
fall,"['rättssak', 'vurpa', 'nedgång', 'undergång', 'ärende', 'kollapsa', 'stänk', 'baisse']"
falla,"['dala', 'rasa', 'kapitulera', 'störta', 'trilla', 'stupa', 'ramla']"
falla i sömn,['inslumra']
falla ihop,['rasa']
falla ner,['dråsa']
fallande,"['avtagande', 'baisse', 'nedåtgående']"
fallbila,['giljotin']
fallenhet,"['sinne', 'begåvning', 'förmåga', 'gåva', 'talang']"
fallera,"['minska', 'fungera fel']"
fallfärdig,['skraltig']
falna,"['avta', 'försvagas', 'slockna']"
falsifiera,['förfalska']
falsk,"['skenhelig', 'förvriden', 'lögnaktig', 'osann', 'oäkta', 'bedräglig', 'fejkad', 'oärlig']"
falskhet,"['lögnaktighet', 'skenhelighet']"
falskt löfte,['förespegling']
familj,"['stam', 'ätt']"
familjemedlem,['närstående']
familjenamn,['efternamn']
familjär,['bekant']
famla,"['fumla', 'treva']"
famna,"['krama', 'omfamna', 'omsluta']"
famntag,"['kramas', 'kram', 'omfamning']"
fan,"['jävlar', 'djävel', 'djävul', 'djävulen', 'fasen', 'supporter', 'beundrare', 'satan', 'anhängare', 'jävel']"
fana,"['standar', 'flagga']"
fanken,['jädrans']
fantasi,"['drömbild', 'dröm', 'saga', 'påhittig']"
fantasier,['drömmar']
fantasifull,"['uppfinningsrik', 'påhittig']"
fantastisk,"['fullgod', 'helbra', 'ljuvlig', 'sagolik', 'toppen', 'formidabel', 'härlig', 'divande', 'fenomenal', 'storslagen', 'strålande', 'utomordentlig', 'jättebra', 'briljant', 'enastående', 'kanon', 'underbar']"
fantastiskt,"['lysande', 'utmärkt', 'otroligt', 'skitbra', 'fabulöst', 'utomordentligt', 'briljant', 'makalöst', 'underbart']"
fantisera,"['drömma', 'dagdrömma', 'dikta', 'hitta på']"
far,"['stabbe', 'farsa', 'fader', 'åk', 'pappa', 'åker']"
fara,"['avresa', 'bege', 'våda', 'färdas', 'resa', 'åka', 'bege sig']"
farao,"['konung', 'statsöverhuvud']"
farbar,"['körbar', 'segelbar', 'tillgänglig', 'trafikabel']"
farhåga,"['misstanke', 'bävan', 'fruktan', 'ängslan', 'frukta', 'rädsla']"
farit,['rest']
farkost,"['skepp', 'fordon', 'åkdon']"
farlig,"['skadlig', 'riskfull', 'vådlig', 'riskabel', 'riskfylld']"
farm,"['gård', 'ranch']"
farmare,"['jordbrukare', 'lantbrukare', 'bonde']"
farofylld,"['riskabel', 'riskfull']"
fars,['gyckelspel']
farsa,"['far', 'pappa']"
farseglare,['segelfarare']
farsot,"['epidemi', 'pest']"
farstu,"['hall', 'tambur', 'vestibul', 'entré']"
fart,"['tempo', 'hastighet', 'speed']"
fartfyllt,"['kvickt', 'snabbt']"
fartsänka,['retardera']
fartyg,"['båt', 'skepp', 'skuta']"
fartygsgolv,['däck']
fartygskropp,['skrov']
farväl,"['adjö', 'hej då']"
fas,"['moment', 'stadium', 'skede']"
fasa,"['frukta', 'förfäran', 'bävan', 'skräck', 'bestörtning', 'bäva', 'förskräckelse']"
fasad,"['framsida', 'front', 'vägg']"
fasansfull,"['otäck', 'hårresande', 'kuslig', 'gräslig', 'hemskt', 'hemsk', 'ruskig', 'förfärlig', 'förskräcklig', 'ryslig', 'fruktansvärd', 'ohygglig']"
fasaväckande,['hemsk']
fascinera,"['fängsla', 'hänföra', 'trollbinda']"
fascinerad,"['hänförd', 'betagen', 'trollbunden']"
fascinerande,"['betagande', 'hänförande']"
fasen,['fan']
faslig,['fruktansvärd']
fason,"['hyfs', 'sätt']"
fast,"['fångad', 'stabil', 'stilla', 'fixerad', 'ändock', 'permanent', 'solid', 'kompakt', 'stadig', 'orubblig']"
fast än,['dock']
fasthet,['stabilitet']
fasthålla,"['fjättra', 'tjudra']"
fastighet,"['kåk', 'byggnad']"
fastighetsägare,['husägare']
fastlagsbulle,['semla']
fastsatt,['sitta fast']
fastslagen,['fastställd']
fastslå,"['belägga', 'stadfästa', 'stifta', 'befästa', 'avgöra', 'fastställa', 'bestämma', 'klubba', 'spika']"
fastställa,"['bestämma', 'stadfästa', 'bekräfta', 'klubba', 'konstatera', 'besluta', 'spika', 'konfirmera', 'fastslå', 'befästa', 'tillstyrka']"
fastställande,"['bestämning', 'beslut', 'konstaterande']"
fastställd,"['slutlig', 'bestämd', 'fastslagen']"
fastsätta,['fixera']
fastän,"['ehuru', 'trots att', 'trots']"
fat,"['tallrik', 'tunna', 'assiett']"
fatal,['ödesdiger']
fatta,"['ta', 'gripa', 'inse', 'grabba', 'greppa', 'koppla', 'förstå', 'begripa', 'haja']"
fattas,"['brist', 'avsaknad', 'sakna', 'saknas']"
fattbar,"['förståelig', 'begriplig']"
fattig,"['student', 'arm', 'torftig', 'barskrapad', 'påver', 'utfattig']"
fattigdom,['armod']
fattigkvarter,['slum']
fattning,"['tag', 'behärskning', 'sans', 'grepp']"
favorisera,['gynna']
favorit,['gunstling']
favör,"['fördel', 'ynnest']"
febrig,['het']
federation,['förbund']
feedback,['återkoppling']
feeling,"['känsla', 'emotion']"
feg,"['räddhågad', 'ynkrygg', 'harig', 'mesig']"
fegis,"['kruka', 'ynkrygg', 'mes']"
fegt,['harig']
feja,"['putsa', 'rengöra', 'städa']"
fejd,"['tvist', 'strid', 'bråk']"
fejka,"['låtsas', 'simulera']"
fejkad,['falsk']
fejs,['ansikte']
fekalier,"['dynga', 'exkrement', 'avföring']"
fel,"['misstag', 'orätt', 'mankemang', 'felaktigt', 'inkorrekt', 'oriktig']"
fel väg,['villospår']
fela,"['fiol', 'misstaga']"
felaktig,"['orätt', 'defekt', 'inkorrekt', 'inadekvat', 'oriktig', 'icke rätt']"
felaktighet,"['avvikelse', 'defekt']"
felaktigt,"['fel', 'inkorrekt']"
felbedöma,['missbedöma']
felbedömning,"['misstag', 'missräkning', 'missbedöma', 'missbedömning']"
felfri,"['riktig', 'fullkomlig', 'fulländad', 'i toppskick', 'intakt', 'perfekt', 'korrekt', 'fullständig', 'fläckfri', 'oklanderlig']"
fellatera,['suga']
fellatio,['blåsjobb']
felplacerad,['malplacerad']
felsteg,"['missgrepp', 'blunder', 'förseelse', 'misstag', 'tabbe']"
feltolka,"['missuppfatta', 'misstolka', 'missförstå']"
feltolkning,"['missförstånd', 'missuppfattning']"
felutvecklad,"['vanskapt', 'missbildad']"
felvänd,['avig']
femetta,['fullträff']
feminin,['kvinnlig']
femininum,['kvinnlig']
feminist,['kvinnosakskvinna']
femti,['femtio']
femtio,['femti']
fenomen,"['sak', 'företeelse']"
fenomenal,['fantastisk']
ferier,['semester']
fertil,"['fruktbar', 'fruktsam']"
fertila,['fruktsamma']
fertilitet,['fruktsamhet']
fest,"['dön', 'högtid', 'skiva', 'gille', 'tillställning', 'bjudning', 'gästabud', 'partaj', 'kalas', 'galej', 'party']"
festa,"['förlusta sig', 'fira', 'kalasa', 'svira']"
festival,['karneval']
festlig,"['högtidlig', 'rolig']"
festlighet,"['högtid', 'gästabud']"
festligt,['roligt']
festmåltid,['bankett']
fet,"['kraftig', 'plufsig', 'oljig', 'flottig', 'rundlagd', 'tjock', 'cool', 'storväxt', 'välgödd', 'fläskig', 'korpulent', 'stabbig', 'övervikt', 'överviktig']"
feting,['joint']
fetknopp,['tjockis']
fetlagd,"['tjock', 'korpulent']"
fetma,['kraftig övervikt']
fetma kring magen,['bilring']
fett,"['coolt', 'cool', 'ister', 'flottigt', 'kul', 'flott', 'späck']"
fett tråkigt,['astråkigt']
fettisdagsbulle,['semla']
fiasko,"['misslyckad', 'misslyckande']"
ficka,['lomma']
fickur,['klocka']
fiende,"['motståndare', 'ovän', 'rival']"
fiendskap,"['agg', 'hätskhet', 'schism']"
fiffel,"['fuffens', 'fuska', 'ruffel', 'båg', 'mygel', 'fusk', 'lurendrejeri']"
fiffig,"['kreativ', 'smart', 'påhittig']"
fiffla,"['skoja', 'dona', 'manipulera', 'mygla', 'smussla']"
fight,['strid']
fightas,['slåss']
fighter,['kämpe']
figur,"['skepnad', 'gestalt']"
figurera,['synas']
fik,"['kafé', 'café']"
fikabröd,['bulle']
fikastund,['kaffestund']
fikaställe,['café']
fiktiv,"['låtsad', 'påhittad']"
fikus,"['homo', 'homofil']"
fil,"['surmjölk', 'datafil', 'körbana', 'körfält']"
filatelist,['frimärkssamlare']
filial,"['gren', 'avdelning']"
film,['hinna']
filmmanus,['manuskript']
filmsnutt,['klipp']
filosof,['tänkare']
filosofera,['tänka']
filosofi,['livsåskådning']
filosofisk,['eftertänksam']
filt,"['täcke', 'pläd']"
filtrera,['sila']
filtrera ut,['sålla']
filtrering,['sållning']
filur,"['skojare', 'lurifax', 'spjuver']"
fimp,['cigarettrest']
fin,"['fager', 'förnäm', 'förtjusande', 'utsökt', 'nätt', 'inte ful', 'snitsig', 'stilig', 'nobel', 'grann', 'tjusig', 'vacker', 'snygg', 'välklädd', 'prydlig', 'prudentlig', 'finsk']"
fin i kanten,['förnäm']
fina,['vackra']
final,"['slut', 'avslutning', 'slutkamp']"
finansiell,['ekonomisk']
finansiera,"['sponsra', 'bekosta']"
finemang,"['toppen', 'bra', 'prima']"
finfin,"['tiptop', 'utsökt', 'bra', 'superb', 'lysande', 'flott', 'förträfflig', 'strålande', 'utmärkt', 'prima']"
fingerfärdig,['skicklig']
fingersmycke,['ring']
fingervisning,['vink']
fingra,['fippla']
finhackat,['småskuret']
finish,"['mål', 'slutspurt']"
finka,['fängelse']
finkänslig,['taktfull']
finlemmad,['spenslig']
finländare,"['finnar', 'finne']"
finländsk,['finsk']
finna,"['lokalisera', 'hitta', 'påträffa', 'påträffat']"
finnar,"['finländare', 'acne']"
finnas,"['föreligga', 'vara', 'förekomma', 'existera', 'existens']"
finnas till,"['vara', 'existera']"
finne,"['akne', 'blemma', 'finländare', 'kvissla']"
finputsa,"['polera', 'finslipa', 'fullända']"
finsk,"['finländsk', 'fin']"
finslipa,['finputsa']
finstämd,['subtil']
fint,"['bra', 'grann', 'vacker', 'vackert', 'snyggt']"
finurlig,"['slug', 'slipad', 'smart', 'underfundig', 'fyndig', 'klurig', 'påhittig', 'uppfinningsrik']"
fiol,"['violin', 'fela']"
fippla,"['fingra', 'fumla']"
fira,"['festa', 'hylla', 'sänka ned', 'högtidlighålla', 'celebrera']"
fira ner,['sänka']
firma,"['affärsverksamhet', 'företag', 'rörelse']"
firre,['fisk']
fis,"['brakskit', 'plutt', 'smygare', 'prutt', 'fjärt']"
fisa,"['släppa väder', 'fjärta', 'prutta']"
fisar,['pruttar']
fisen,['prutten']
fisförnäm,"['snobb', 'snorkig', 'stroppig']"
fisig,"['småaktig', 'pruttig']"
fisk,['firre']
fiska,['luska']
fiskrom,['kaviar']
fiskägg,['kaviar']
fitta,['mus']
fixa,"['skaffa', 'klara', 'utföra', 'lösa', 'pyssla', 'arrangera', 'dona', 'ombesörja', 'reparera', 'anordna', 'laga', 'rodda', 'åtgärda', 'kirra', 'syssla', 'greja', 'ordna']"
fixar,['grejar']
fixera,"['fastsätta', 'fästa']"
fixerad,"['fast', 'orörlig', 'fästad']"
fjant,"['mes', 'fån', 'dumbom', 'jöns', 'tönt', 'pellejöns']"
fjanta,['löjla']
fjanteri,['trams']
fjantig,"['mesig', 'töntig', 'larvig', 'fånig', 'löjlig']"
fjolla,['tönt']
fjollig,['mesig']
fjompig,['fånig']
fjord,['havsarm']
fjunig,['luden']
fjuttig,['liten']
fjäderfä,"['höns', 'fågel']"
fjäderlätt,['viktlös']
fjälla,['brud']
fjälster,['korvskinn']
fjärdedel,['kvart']
fjärilar i magen,['ångest']
fjärma,['avlägsna']
fjärran,"['långt', 'avlägsen']"
fjärrkontroll,"['kanalväljare', 'dosa']"
fjärrkontrollen,['dosan']
fjärt,"['prutt', 'fis']"
fjärta,"['släppa sig', 'fisa', 'prutta']"
fjäska,"['lisma', 'rövslicka', 'smöra']"
fjäskande,['rövslickande']
fjättra,"['fängsla', 'binda', 'fasthålla', 'kedja', 'koppla']"
fjättrad,['fången']
flabb,['skratt']
flabba,"['garva', 'skratt', 'skratta']"
flabbig,['tramsig']
flacka,"['flänga', 'irra', 'kuska']"
fladdra,"['vaja', 'flaxa']"
flagga,"['fana', 'standar']"
flagrant,"['uppenbar', 'uppseendeväckande', 'grov']"
flamma,"['älskare', 'blossa', 'låga', 'lysa']"
flamsa,['tramsa']
flanera,"['gå', 'promenera', 'spankulera', 'spatsera', 'strosa']"
flarn,['flinga']
flaska,"['helbutelj', 'butelj', 'pava']"
flat,"['platt', 'apartment', 'plan']"
flata,"['pattar', 'lesbisk']"
flax,"['flyt', 'tur']"
flaxa,['fladdra']
flaxande,['viftande']
flegmatisk,"['sävlig', 'lugn', 'senfärdig', 'trög']"
fler,"['mer', 'ytterligare']"
flera,"['flertal', 'många']"
flerskrovsbåt,['trimaran']
flertal,"['flera', 'majoritet', 'många']"
flertalet,"['majoriteten', 'lejonparten']"
fleruppdragskörning,['multikörning']
flesta,['majoriteten']
flexibel,"['ombytlig', 'töjbar', 'öppen', 'anpassningsbar', 'reglerbar', 'böjlig', 'rörlig', 'smidig']"
flexibilitet,"['rörlighet', 'smidighet']"
flicka,"['snärta', 'donna', 'flickebarn', 'tösabet', 'tösabit', 'tös', 'tjej', 'jänta']"
