word,synonyms
barrela,"['coada', 'cenrada', 'lixívia']"
barrelo,['palheiro']
barrento,"['barracento', 'barroso']"
barrete,"['gorro', 'casquete', 'carapuça', 'decepção']"
barrete-de-padre,['abóboradecoroa']
barreteiro,['barrete']
barrica,"['barril', 'pipa']"
barricada,['tapigo']
barricar,"['entrincheirar', 'defender']"
barriga,"['abdómen', 'búzera', 'bucho', 'bandulho', 'abdome', 'abdômen', 'bojo', 'estômago', 'gravidez', 'pança', 'saliência', 'ventre']"
barrigada,"['fartote', 'fartadela', 'pançada']"
barriguda,['árvoredalã']
barrigudo,"['baselga', 'abdominoso', 'ventrudo', 'pançudo']"
barril,"['pipo', 'vasilha', 'barrica', 'pipa']"
barrilada,['desordem']
barrileira,['francelho']
barrinha,['goleta']
barriqueiro,['tanoeiro']
barro,"['argila', 'lama']"
barroca,"['barroco', 'barranco', 'barreiro']"
barroco,['barroca']
barroso,['barrento']
barrote,['trave']
barrufar,"['aljofrar', 'espargir', 'orvalhar', 'asperger', 'aspergir', 'borrifar', 'esborrifar', 'esparzir', 'rociar', 'rorejar']"
barruntar,"['conjecturar', 'suspeitar']"
barrunto,"['desconfiança', 'suspeita']"
bartolomeu,['papafigos']
barulhada,['barulheira']
barulhar,"['ressonar', 'estrondear', 'retroar', 'atroar', 'estrondar', 'amotinar', 'bramar', 'estoirar', 'estourar', 'estrugir', 'fragorar', 'rebombar', 'rebramar', 'ressoar']"
barulheira,"['barulhada', 'confusão']"
barulheiro,"['barulhento', 'desordeiro']"
barulhento,"['rumoroso', 'barulheiro', 'barulhoso', 'ruidoso', 'bulhento', 'desordeiro']"
barulho,"['traquinada', 'zaragalhada', 'celeuma', 'furdunço', 'estrupício', 'alvoroço', 'rusga', 'senzala', 'touraria', 'espalhafato', 'atroada', 'gritaria', 'babaré', 'marulho', 'desordem', 'tagarela', 'confusão', 'bulha', 'alarde', 'algazarra', 'atrapalhação', 'estrondo', 'notoriedade', 'publicidade']"
barulhoso,['barulhento']
basal,['basilar']
basbacaria,['basbaqueira']
basbaque,"['estafermo', 'parvo', 'pateta']"
basbaqueira,['basbacaria']
basbaquice,"['pasmatório', 'tolice']"
basco,['vasconço']
basculhar,"['revolver', 'vasculhar', 'esquadrinhar', 'forragear', 'procurar', 'remexer']"
basculho,['vasculho']
base,"['fundação', 'pivô', 'raiz', 'sopé', 'supedâneo', 'sustentáculo', 'pé', 'assento', 'apoio', 'alicerce', 'fundamento', 'pedestal', 'álcali', 'embasamento', 'princípio', 'suporte']"
baseado,"['fundado', 'fundamentado']"
basear,"['repousar', 'encastelar', 'assentar', 'arrimar', 'librar', 'estear', 'consistir', 'ancorar', 'alicerçar', 'apoiar', 'fundar', 'assegurar', 'cimentar', 'consolidar', 'embasar', 'escudar', 'estribar', 'firmar', 'fundamentar', 'jogar', 'louvar', 'motivar']"
basebol,['beisebol']
baselga,['barrigudo']
basicamente,['fundamentalmente']
básico,"['primário', 'capital', 'primordial', 'substancial', 'central', 'basilar', 'alcalino', 'elementar', 'essencial', 'fundamental', 'principal', 'vital']"
basífugo,['acropétalo']
basilar,"['basal', 'básico', 'essencial']"
basílica,"['ádito', 'convento', 'abadia', 'templo', 'santuário', 'mosteiro', 'presbitério', 'catedral', 'sé', 'igreja']"
basílico,['manjerico']
basquete,['basquetebol']
basquetebol,"['bolaaocesto', 'basquete']"
basse,"['branco', 'limpo', 'puro']"
bassula,['rasteira']
basta,"['alto', 'tá']"
bastante,"['bem', 'assaz', 'muito', 'suficientemente']"
bastantemente,"['demasiado', 'excessivamente']"
bastão,"['pau', 'vara', 'cajado', 'báculo', 'bengala', 'bordão']"
bastar,"['abastar', 'dar', 'chegar', 'satisfazer']"
bastardia,['degeneração']
bastardinho,['bastardo']
bastardo,"['degenerado', 'espúrio', 'ilegítimo']"
bastear,['acolchoar']
bastião,['baluarte']
bastida,['paliçada']
bastidão,"['bastura', 'espessura']"
bastidor,['segredos']
bastidores,['poscênio']
bastir,"['acolchoar', 'forrar']"
basto,"['compacto', 'espesso', 'numeroso']"
bastonada,"['varada', 'paulada']"
bastonete,['varinha']
bastura,"['bastidão', 'espessura']"
bata,['roupão']
batachim,['tentilhão']
batage,['peixerato']
batalha,"['campanha', 'prélio', 'ação', 'combate', 'conflito', 'contenda', 'controvérsia', 'discussão', 'esforço', 'guerra', 'luta', 'peleja']"
batalhação,"['porfia', 'teimosia']"
batalhador,['lutador']
batalhão,"['enxame', 'legião', 'massa', 'multidão', 'turba']"
batalhar,"['arengar', 'pugnar', 'militar', 'esforçar', 'gladiar', 'lidar', 'discutir', 'argumentar', 'campear', 'debater', 'arguir', 'brigar', 'guerrear', 'lutar', 'altercar', 'combater', 'contestar', 'digladiar', 'disputar', 'escaramuçar', 'pelejar', 'pleitear', 'porfiar', 'querelar', 'suar', 'tratar']"
batata,"['asneira', 'mentirola', 'parvoíce', 'peta']"
batata-doce,['ecapa']
batatal,['batateiral']
batateiral,['batatal']
batávia,['holanda']
bate,['pãodeló']
bate-barba,['batibarba']
bate-bate,"['espantalho', 'taramela']"
bate-boca,['altercação']
bate-chapa,['lanterneiro']
bate-cu,['tuim']
bate-estacas,['macaco']
bate-folhas,['latoeiro']
bate-latas,['carripana']
bate-mão,['banquete']
bate-orelha,['burro']
bate-papo,['conversa']
bate-sola,['sapateiro']
batear,['bateiar']
batedor,"['precursor', 'dianteiro']"
batedura,"['debulha', 'malha']"
bátega,"['chuvada', 'aguaceiro', 'chuvarada']"
bategada,['aguaceiro']
bateia,['bolinete']
bateiar,['batear']
batel,"['escaler', 'canoa', 'bote']"
batelada,"['pratada', 'tigelada']"
batente,"['aldraba', 'aldrava']"
bater,"['martelar', 'escorchar', 'sapecar', 'triunfar', 'rachar', 'esbordoar', 'socalcar', 'esbarrar', 'surrupiar', 'gatunar', 'socar', 'rosquear', 'mecanografar', 'tungar', 'descadeirar', 'tosar', 'esquadrilhar', 'concordar', 'cair', 'arfar', 'ultrapassar', 'apisoar', 'combater', 'bispar', 'açoitar', 'arrebatar', 'afinfar', 'pilar', 'surripiar', 'ressoar', 'arrancar', 'chegar', 'desasar', 'larapiar', 'embater', 'maçar', 'abanar', 'destruir', 'marretar', 'abafar', 'limpar', 'galgar', 'fixar', 'gatear', 'despojar', 'sobrepujar', 'medir', 'afincar', 'apalear', 'roubar', 'encostar', 'comer', 'saltar', 'apiloar', 'esponjar', 'furtar', 'inflectir', 'gatunhar', 'palmear', 'esborcinar', 'correr', 'tirar', 'surrar', 'escadeirar', 'trilhar', 'zurzir', 'superar', 'zupar', 'tocar', 'desancar', 'pulsar', 'zucar', 'soar', 'palpitar', 'maltratar', 'percutir', 'abalroar', 'dar', 'golpear', 'agitar', 'malhar', 'colidir', 'zabumbar', 'espancar', 'afanar', 'agadanhar', 'amolgar', 'anaçar', 'aporrear', 'bifar', 'calcar', 'chocar', 'coçar', 'coincidir', 'combinar', 'cravar', 'dactilografar', 'datilografar', 'debater', 'derrotar', 'desbaratar', 'deslombar', 'desvalijar', 'digladiar', 'embeber', 'empalmar', 'encravar', 'enfincar', 'entrebater', 'escamotear', 'espetar', 'estalar', 'explorar', 'fincar', 'ganhar', 'incidir', 'infletir', 'latejar', 'latir', 'meter', 'misturar', 'palmilhar', 'percorrer', 'rapar', 'rapinar', 'refletir', 'remexer', 'revolver', 'safar', 'saltear', 'saquear', 'sonegar', 'sovar', 'subtrair', 'suplantar', 'titilar', 'tomar', 'trombar', 'tundar', 'unhar', 'vencer', 'vibrar']"
bateria,"['conjunto', 'série']"
batibarba,['batebarba']
batida,"['batimento', 'censura', 'descompostura', 'montaria', 'repreensão']"
batido,"['batudo', 'vencido', 'banal', 'gasto', 'calcado', 'derrotado', 'desgastado', 'sovado', 'trivial', 'vulgar']"
batigrafia,['batografia']
batimento,"['batida', 'embate']"
batina,"['sotaina', 'roupeta', 'loba']"
batismo,['lavacro']
batizar,"['alcunhar', 'apelidar', 'chamar', 'nomear']"
batocar,['abatocar']
batoco,['barranco']
batografia,['batigrafia']
batoque,"['esquiça', 'gargaleira']"
batoré,['baé']
batota,"['patota', 'mandinga']"
batotar,"['batotear', 'trapacear']"
batotear,['batotar']
batoteiro,"['patoteiro', 'trapaceiro']"
batotice,"['aldrabice', 'batota', 'burla']"
batráquios,['anfíbio']
batucada,['batuque']
batucar,['martelar']
batudo,['batido']
batueira,['batuera']
batuera,['batueira']
batumado,['encarapinhado']
batuque,['batucada']
batuta,['orientação']
baú,"['arca', 'mala']"
baúa,['imbila']
baunilha-dos-jardins,['balsamina']
báxi,"['namorada', 'namorado']"
bazanada,"['bofetada', 'pancadaria', 'sopapo']"
bazar,['empório']
bazaruca,"['maluco', 'tolo']"
bazófia,"['prosa', 'paparrotice', 'fidalguice', 'lorota', 'farfalhice', 'pimponice', 'bizarrice', 'gabarrice', 'franjeado', 'lampana', 'pavonada', 'fantastiquice', 'bravata', 'vanglória', 'bizarria', 'jactância', 'farronca', 'fanfarrice', 'fanfarronice', 'prosápia', 'vaidade']"
bazofiador,"['gabarola', 'fanfarrão']"
bazofiar,"['glorificar', 'pespontar', 'estadear', 'timbrar', 'exibir', 'exaltar', 'bizarrear', 'alanzoar', 'vangloriar', 'pompear', 'honrar', 'ufanar', 'prezar', 'galhardear', 'lisonjear', 'louvar', 'arrotar', 'bufar', 'gloriar', 'ostentar', 'campar', 'gabar', 'fanfarrear', 'bravatear', 'jactar', 'gargantear', 'alardear', 'arrear', 'arvorar', 'avantajar', 'blasonar', 'desvanecer', 'encenar', 'fumacear', 'presumir', 'prosear', 'roncar', 'trombetear']"
bazofo,"['brilhante', 'convencido', 'fanfarrão']"
bazulaque,['badulaque']
bê-á-bá,['ábêcê']
beata,"['bituca', 'prisca']"
beatão,"['hipócrita', 'santarrão']"
beataria,['beatice']
beatério,['devocionismo']
beatice,"['carolice', 'beataria', 'beatismo', 'santimónia']"
beático,['hipócrita']
beatificado,['beato']
beatificador,['beatificatório']
beatificatório,['beatificador']
beatífico,['místico']
beatismo,['beatice']
beato,['carola']
beatorro,"['hipócrita', 'santarrão']"
bêbado,"['bêbedo', 'ébrio']"
bebé,['recémnascido']
bebê,"['nenê', 'recémnascido']"
bebe-azeite,['coruja']
bebedeira,"['dosa', 'ganso', 'berzundela', 'zangurriana', 'grossura', 'vinhaça', 'torta', 'bebedice', 'mona', 'rasca', 'canjica', 'piteira', 'marta', 'porre', 'raposeira', 'carraspana', 'borracheira', 'ebriedade', 'embriaguez']"
bebedice,['bebedeira']
bêbedo,"['ébrio', 'borracho', 'bangueiro', 'cachaça', 'beberrica', 'bêbado', 'patife']"
bebedola,['mataborrão']
bebedolas,['pingolas']
bebedor,['tocador']
bebedura,['bebida']
beber,"['embeber', 'engolir', 'tragar', 'gramar', 'sorver', 'receber', 'libar', 'tomar', 'absorver', 'ingerir', 'suportar']"
beberagem,"['bebida', 'farelada', 'lavagem']"
beberar,"['abeberar', 'desalterar', 'dessedentar']"
beberete,['lavadente']
bebericar,"['decilitrar', 'bicar', 'beberricar']"
beberrão,"['borrachão', 'copista', 'borracho']"
beberrica,"['bêbedo', 'borracho']"
beberricador,['decilitreiro']
beberricar,"['bicar', 'pingolar', 'bebericar']"
beberricas,['beberrico']
beberrico,['beberricas']
bebes,['bebidas']
bebestíveis,['bebidas']
bebida,"['líquido', 'poto']"
bebidas,['bebes']
bebido,['bêbado']
bebível,['potável']
beca,"['loba', 'toga']"
beco,['quelho']
bedelheiro,"['abelhudo', 'intrometido']"
bedelho,"['criançola', 'fedelho', 'rapazelho']"
bedém,['palhoça']
bédulo,['vidoeiro']
bedum,['chulé']
bege,['beige']
beguino,['hipócrita']
bei,['beque']
beiça,['beiço']
beiço,"['beiça', 'lábio', 'rebordo']"
beiçudo,['labioso']
beige,['bege']
beija-flor,"['cuitelo', 'colibri', 'picaflor']"
beijadela,['beijo']
beijado,['unido']
beijador,['beijoqueiro']
beijar,['oscular']
beijinho,"['nata', 'primor']"
beijo,['ósculo']
beijo-de-freira,['candelária']
beijoca,['chocho']
beijocar,['bitocar']
beijoqueiro,['beijador']
beijos-de-freira,['candelária']
beiju,['biju']
beira,"['beiral', 'costa', 'cercadura', 'cairel', 'beirada', 'bordo', 'orla', 'borda', 'extremidade', 'extremo', 'margem', 'ourela', 'proximidade']"
beira-mar,"['litoral', 'costa', 'praia']"
beirada,"['borda', 'beira', 'beiral', 'margem', 'orla']"
beirado,['beiral']
beiral,"['beirado', 'beirada', 'beira']"
beirão,['beirense']
beirar,"['abeirar', 'orçar', 'aproximar', 'costear', 'debruar', 'ladear', 'orlar']"
beirense,['beirão']
beisebol,['basebol']
bejense,['pacense']
bel-prazer,"['arbítrio', 'talante']"
bela-aloísia,['limonete']
bela-luísa,['limonete']
bela-sombra,['tintureira']
belacidade,['combatividade']
belacíssimo,['façanhudo']
beladona,['rebentaboi']
beladona-bastarda,['amarílide']
belarus,['bielorrússia']
belatriz,['amazona']
beldade,"['beleza', 'diva']"
beldar,['tagarelar']
beleguim,['esbirro']
beleza,"['venustidade', 'boniteza', 'beldade', 'lindeza', 'formosura', 'graça']"
belfa,['molhelha']
belfudo,['bochechudo']
belga,"['lata', 'olga', 'embelga', 'leira', 'jeira']"
belgata,['caxinde']
beliche,['camarote']
bélico,"['márcio', 'marcial']"
belicosidade,['pugnacidade']
belicoso,"['marcial', 'pugnaz', 'guerreiro', 'mavórcio', 'aguerrido', 'belígero']"
belida,['leucoma']
beligerante,"['guerreiro', 'soldado', 'combatente', 'armífero', 'mavórcio', 'armígero', 'aguerrido', 'tarimbeiro', 'tropa', 'militar']"
belígero,"['belicoso', 'guerreiro']"
belisário,"['desventurado', 'pobre']"
belisca,['beliscadura']
beliscadura,"['belisco', 'beliscão']"
beliscão,"['torcegão', 'morsegão', 'beliscadura', 'belisco']"
beliscar,"['petiscar', 'lambiscar', 'morsegar', 'picar', 'bicar', 'velicar', 'pinicar', 'estorcegar', 'debicar', 'depenicar', 'estimular', 'paparicar', 'provar']"
belisco,"['beliscão', 'beliscadura']"
belo,['perfeição']
beltrano,['beltrão']
beltrão,"['beltrano', 'fulano']"
beluga,['baleiabranca']
beluíno,"['grosseiro', 'selvagem']"
belveder,['belver']
belver,['belveder']
belzebu,"['berzabum', 'diabo', 'demónio']"
belzebútico,"['demoníaco', 'diabólico']"
bem,"['artigo', 'património', 'benefício', 'felicidade', 'mercadoria', 'patrimônio', 'propriedade', 'proveito', 'riqueza', 'utilidade', 'virtude']"
bem-afortunado,"['ditoso', 'feliz']"
bem-apessoado,['apresentável']
bem-arranjado,['produzido']
bem-aventurado,['santo']
bem-aventurança,['glória']
bem-aventurar,"['afortunar', 'felicitar']"
bem-avindo,['conciliado']
bem-bom,['comodidade']
bem-comportado,"['ajuizado', 'regrado']"
bem-criado,"['bemeducado', 'cortês', 'polido']"
bem-disposto,"['benévolo', 'católico', 'divertido', 'fresco']"
bem-ditoso,['afortunado']
bem-educado,"['civilizado', 'bemcriado', 'cortês', 'polido']"
bem-estar,"['felicidade', 'comodidade', 'conforto']"
bem-fadado,"['afortunado', 'feliz']"
bem-fadar,['abençoar']
bem-falante,['eloquente']
bem-fazer,"['benefício', 'caridade']"
bem-feito,"['afeiçoado', 'asado', 'elegante', 'papafina', 'perfeito']"
bem-haja,['obrigado']
bem-humorado,['atencioso']
bem-intencionado,"['benévolo', 'sincero']"
bem-me-quer,"['malmequer', 'margarida']"
bem-nado,['bemnascido']
bem-nascido,"['bemnado', 'nobre']"
bem-parecido,"['bonito', 'formoso']"
bem-posto,['elegante']
bem-querente,['benévolo']
bem-querer,"['estimar', 'amar', 'estremecer', 'gostar', 'prezar', 'querer']"
bem-sucedido,['próspero']
bem-te-vi-miúdo,['mariaédia']
bem-visto,['estimado']
bemolado,['abemolado']
bemolar,['bemolizar']
bemolizar,['bemolar']
benção,['bênção']
bênção,"['bendição', 'benção', 'benefício', 'graça']"
bençoar,"['benzer', 'abençoar']"
bendição,['bênção']
bendito,"['ditoso', 'abençoado', 'feliz', 'glorificado', 'venturoso']"
bendizer,"['apoteosar', 'louvar', 'abençoar', 'glorificar']"
beneficência,"['caridade', 'filantropia']"
beneficente,"['beneficiador', 'caritativo']"
beneficiação,"['benefício', 'beneficiamento', 'benfeitoria', 'bonificação', 'melhoramento']"
beneficiado,['favorecido']
beneficiador,['beneficente']
beneficiamento,['beneficiação']
beneficiar,"['descorticar', 'cascar', 'despelar', 'munir', 'bonificar', 'consertar', 'decorticar', 'descarnar', 'descascar', 'dotar', 'escascar', 'favorecer', 'melhorar', 'prover']"
beneficiário,"['colatário', 'favorecido', 'porcionário']"
benefício,"['interesse', 'bênção', 'bemfazer', 'produto', 'regalia', 'bem', 'lucro', 'proveito', 'favor', 'beneficiação', 'ganho', 'graça', 'melhoramento', 'mercê', 'utilidade', 'vantagem']"
benéfico,"['benevolente', 'propício', 'proveitoso', 'benévolo', 'vantajoso', 'benigno', 'benfazejo', 'bom', 'bondoso', 'favorável', 'salutar']"
benemerência,['honorabilidade']
benemerente,['benemérito']
benemérito,['benemerente']
beneplácito,"['aprazimento', 'plácito', 'aprovação', 'consentimento', 'licença']"
benesse,['sinecura']
benevolamente,"['indulgentemente', 'paternalmente']"
benevolência,"['guarda', 'graça', 'caridade', 'contemplação', 'amizade', 'condescendência', 'obsequiosidade', 'bondade', 'humanidade', 'benignidade', 'complacência']"
benevolente,"['generoso', 'bom', 'benéfico', 'benévolo', 'benigno', 'bondoso']"
benévolo,"['fraternal', 'querençoso', 'bemquerente', 'propenso', 'afável', 'benigno', 'bondoso', 'benevolente', 'benéfico', 'bom', 'complacente', 'indulgente']"
benfazejo,"['benéfico', 'caridoso']"
benfeitor,"['benemérito', 'pai']"
benfeitoria,"['melhoramento', 'beneficiação']"
benfeitorizar,['melhorar']
bengala,"['bastão', 'cana']"
bengalada,['paulada']
bengalinha,['badine']
benignidade,"['mercê', 'indulgência', 'benevolência', 'afabilidade', 'bondade', 'complacência', 'doçura']"
benigno,"['pio', 'almo', 'benevolente', 'bom', 'benéfico', 'benévolo', 'bondoso', 'favorável', 'indulgente', 'suave']"
benquerença,['bemquerer']
benquistar,['conciliar']
benquisto,"['estimado', 'prezado']"
bens,"['haver', 'pecúlio', 'teres', 'fazenda']"
bentana,['carpa']
bentinho,['patuá']
bentinhos,['escapulário']
bento,"['benzido', 'abençoado']"
bentoinha,['boita']
benzedeira,"['curandeira', 'abençoadeira']"
benzedeiro,"['benzilhão', 'benzedor', 'abençoadeiro', 'bruxo', 'feiticeiro']"
benzedor,"['saludador', 'benzedeiro', 'curandeiro']"
benzer,"['conjurar', 'sagrar', 'persignar', 'abençoar', 'bençoar']"
benzido,['bento']
benzilhão,['benzedeiro']
beócio,"['ignorante', 'estúpido']"
beque,['zagueiro']
béquico,['antitússico']
bera,['falso']
berbequim,"['barbaquim', 'furadeira']"
berbicacho,['problema']
berça,"['caldoverde', 'couvegalega']"
berça-de-cão,['verçadecão']
berçar,"['aninar', 'amimar', 'acalantar', 'acalentar', 'ninar']"
berçário,['creche']
berço,"['pátria', 'começo', 'origem']"
berçudo,['peludo']
bergamota,['vergamota']
bergela,"['bêbedo', 'casca']"
berílio,['glicínio']
berimbau,['gunga']
berkélio,['berquélio']
berlinde,['gude']
berloque,"['pendericalho', 'penduricalho', 'pingente']"
berma,"['acostamento', 'orla']"
bernacas,['gansobravo']
bernarda,['motim']
bernardice,"['parvoíce', 'tolice']"
bernardo,"['estúpido', 'glutão']"
bernardo-eremita,['casaalugada']
berne,['berro']
berquélio,['berkélio']
berra,['brama']
berrante,['gritante']
berrão,['chorão']
berrar,"['explodir', 'bravejar', 'estrondar', 'uivar', 'esbravejar', 'rugir', 'esbravear', 'mugir', 'esbravecer', 'fremir', 'bramar', 'barregar', 'exclamar', 'ulular', 'urrar', 'vociferar', 'berregar', 'bradar', 'bradejar', 'bramir', 'conclamar', 'deblaterar', 'esgoelar', 'estrilar', 'estrondear', 'esturrar', 'expluir', 'gritar', 'latir', 'roncar', 'vozear']"
berraria,"['berreiro', 'gritaria']"
